Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Carlos Sanchez","MIA",0.25,1,0.916,0.1477,0.1128,0.0216,0.0024,0.0109,0.0698,0.0651,0.0642,0.001,0.3241,0.009,0.0072,0.0036,,0.0064,0.0019,0.161245,0.0642,0.3241,0.198087,0.221698,0.225764,0.204049,0.447462,0.0645197,3.58461,0.232574,0,-0.000709733,0.0287881,-0.0886225,23.1964,-0.000709733,0,-0.0909017306403257,0.018371546640992165,-0.00408682,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Sanchez","sa3018613",801522
"Justin Janas","ATL",0.25,1,0.9186,0.1936,0.1496,0.0299,0.003,0.011,0.0866,0.08,0.0516,0,0.2252,0.019,0.0072,0.0036,,0.01,0.0031,0.210755,0.0516,0.2252,0.22913,0.265155,0.285652,0.247291,0.550807,0.0748966,4.08207,0.264791,0,-0.000710084,0.0637771,-0.0536335,54.4816,-0.000710084,0,-0.05416323884855956,-0.018371546640992165,-0.00408729,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Janas","sa3019903",805332
"Dalvy Rosario","MIA",0.25,1,0.9291,0.1835,0.1297,0.0332,0.0046,0.016,0.0838,0.0823,0.0531,0,0.3059,0.007,0.0072,0.0036,,0.0217,0.0066,0.197503,0.0530998,0.305899,0.173586,0.24448,0.294801,0.238937,0.539282,0.0972985,5.04141,0.272624,0,0.000403033,0.0570179,-0.0603931,47.2355,0.000403033,0,-0.061559638736071065,-0.011022974736988544,-0.00409219,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dalvy Rosario","sa3005712",672537
"JD Dix","ARI",0.25,1,0.918,0.1708,0.1342,0.0275,0.0026,0.0065,0.0768,0.067,0.0612,0,0.2803,0.01,0.0072,0.0036,,0.0165,0.005,0.186057,0.0612,0.2803,0.218338,0.242874,0.242919,0.220882,0.485794,0.0568628,4.49933,0.257362,0,-0.0000872927,0.0424079,-0.0750027,35.0536,-0.0000872927,0,-0.07635514606226934,0.0036743092350661755,-0.00410229,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"JD Dix","sa3066859",807267
"Kelvin Hidalgo","COL",0.25,1,0.94,0.1896,0.1447,0.0314,0.0033,0.0102,0.0793,0.0734,0.0402,0.001,0.2737,0.009,0.0072,0.0036,,0.0263,0.0078,0.201702,0.0402,0.2737,0.146876,0.239663,0.274681,0.22803,0.514344,0.0729787,5.0449,0.270466,0,0.000813553,0.0481923,-0.0692183,27.9843,0.000813553,0,-0.08375599811552092,0.011022927239537239,-0.00410766,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kelvin Hidalgo","sa3018472",800193
"Alberto Barriga","ARI",0.25,1,0.912,0.1452,0.1088,0.0273,0.0017,0.0074,0.0717,0.0621,0.0662,0,0.3448,0.011,0.0072,0.0036,,0.0132,0.0041,0.159211,0.0662,0.3448,0.191995,0.223204,0.217215,0.202714,0.440418,0.0580044,4.10943,0.243034,0,-0.000253014,0.0277072,-0.0897034,22.5352,-0.000253014,0,-0.09122152585769072,0.018371546640992165,-0.00411967,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Barriga","sa3018595",800569
"Diego Omana","CIN",0.25,1,0.9218,0.1547,0.1172,0.0243,0.0013,0.0119,0.0722,0.0683,0.0584,0,0.3232,0.009,0.0072,0.0036,,0.0061,0.0019,0.167824,0.0584,0.3232,0.180693,0.222902,0.235734,0.20811,0.458637,0.0679106,3.08247,0.240444,0,-0.000767105,0.0320736,-0.085337,22.9288,-0.000767105,0,-0.09127334610093385,0.018371546640992165,-0.00412499,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Omana","sa3016824",699111
"Jorge Lara","ARI",0.25,1,0.896,0.1563,0.1259,0.0217,0.0022,0.0065,0.0769,0.0632,0.0802,0,0.2592,0.013,0.0072,0.0036,,0.0134,0.004,0.174442,0.0802,0.2592,0.309414,0.250401,0.225335,0.220956,0.475736,0.0508929,3.99089,0.23498,0,-0.000389695,0.0424678,-0.0749428,35.1047,-0.000389695,0,-0.07659763036645018,0.0036743092350661755,-0.0041272,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Lara","sa3021327",814278
"Yohairo Cuevas","NYM",0.25,1,0.8864,0.1572,0.1171,0.03,0.0013,0.0088,0.0834,0.0679,0.0918,0.004,0.311,0.011,0.0072,0.0036,,0.0131,0.0039,0.177347,0.0918,0.311,0.295177,0.260939,0.243908,0.231641,0.504847,0.0665614,3.74189,0.258627,0,-0.000387913,0.0511144,-0.0662962,47.543,-0.000387913,0,-0.06198927268269472,-0.011022927239537239,-0.00413633,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yohairo Cuevas","sa3015826",699293
"Eddy Isturiz","CIN",0.25,1,0.9158,0.1433,0.1044,0.0202,0.0019,0.0167,0.0756,0.0718,0.0634,0,0.353,0.01,0.0072,0.0036,,0.0184,0.0055,0.156475,0.0634,0.353,0.179603,0.217483,0.237279,0.206597,0.454762,0.0808037,4.44996,0.228809,0,0.000270219,0.0308493,-0.0865613,21.8863,0.000270219,0,-0.09146031606360339,0.018371546640992165,-0.00414419,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddy Isturiz","sa3016721",699108
"Colin Burgess","ATL",0.25,1,0.9405,0.161,0.1238,0.0232,0.0018,0.0122,0.0724,0.0722,0.0387,0,0.2764,0.01,0.0072,0.0036,,0.0067,0.002,0.171186,0.0387,0.2764,0.140014,0.210458,0.238596,0.201032,0.449054,0.067411,3.58038,0.225762,0,-0.000608378,0.0263467,-0.0910639,22.6076,-0.000608378,0,-0.09149190102471039,0.018371546640992165,-0.00414744,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Burgess","sa3020535",689878
"Joe Olsavsky","ATL",0.25,1,0.8977,0.1502,0.1137,0.0244,0.0026,0.0095,0.0781,0.067,0.0745,0,0.3196,0.017,0.0072,0.0036,,0.0089,0.0027,0.167316,0.0745,0.3196,0.233104,0.242573,0.232037,0.219269,0.474611,0.064721,3.99111,0.244356,0,-0.000668508,0.0411033,-0.0763073,35.1736,-0.000668508,0,-0.0767954780603759,0.0036743092350661755,-0.00414752,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joe Olsavsky","sa3023289",815586
"Jesus Alexander","SFG",0.25,1,0.9387,0.1572,0.1229,0.0223,0.0016,0.0104,0.0672,0.0659,0.0425,0,0.2808,0.008,0.0072,0.0036,,0.0058,0.0017,0.167466,0.0425,0.2808,0.151353,0.20845,0.227868,0.196278,0.436319,0.0604027,3.32823,0.224225,0,-0.000672011,0.0225002,-0.0949104,22.6221,-0.000672011,0,-0.09153847256675363,0.018371546640992165,-0.00415222,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Alexander","sa3021628",808377
"Jeremiah Boyd","ARI",0.25,1,0.916,0.1401,0.1021,0.0204,0.002,0.0156,0.074,0.0708,0.0622,0,0.3583,0.011,0.0072,0.0036,,0.0086,0.0026,0.152948,0.0622,0.3583,0.173598,0.214071,0.230677,0.202604,0.444748,0.0777293,3.73623,0.226652,0,-0.000491329,0.0276185,-0.0897921,22.4596,-0.000491329,0,-0.09154857008252293,0.018371546640992165,-0.00415326,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremiah Boyd","sa3022402",681317
"Luis Lameda","MIL",0.25,1,0.8797,0.1422,0.1146,0.0208,0.0018,0.005,0.0738,0.058,0.1005,0,0.2807,0.009,0.0072,0.0036,,0.0096,0.003,0.161646,0.1005,0.2807,0.358034,0.252609,0.206434,0.217285,0.459043,0.044788,3.55663,0.22821,0,-0.000774944,0.0394976,-0.077913,35.208,-0.000774944,0,-0.0768614801345393,0.0036743092350661755,-0.0041543,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Lameda","sa3021233",808288
"Colin Houck","NYM",0.25,1,0.922,0.1491,0.1088,0.0253,0.003,0.012,0.0746,0.0693,0.0582,0.001,0.3725,0.009,0.0072,0.0036,,0.0094,0.0029,0.161714,0.0582,0.3725,0.156242,0.217082,0.234707,0.204205,0.451789,0.0729935,4.10175,0.251698,0,-0.000451637,0.0289141,-0.0884965,28.6382,-0.000451637,0,-0.08425324212294072,0.011022927239537239,-0.00415873,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Houck","sa3022964",806124
"Everett Cooper III","WSN",0.25,1,0.9109,0.1643,0.1314,0.0245,0.0023,0.0061,0.0728,0.0622,0.0683,0,0.2226,0.01,0.0072,0.0036,,0.0163,0.0049,0.180371,0.0683,0.2226,0.306828,0.243477,0.232408,0.218255,0.475884,0.0520365,4.11952,0.229475,0,-0.000114781,0.0402823,-0.0771283,34.5145,-0.000114781,0,-0.07701569488563109,0.0036743092350661755,-0.00417014,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Everett Cooper III","sa3020218",702686
"Edgardo Ordonez","MIL",0.25,1,0.9119,0.1341,0.0976,0.0202,0.0017,0.0146,0.0712,0.0679,0.0683,0,0.3835,0.009,0.0072,0.0036,,0.0076,0.0023,0.147056,0.0683,0.3835,0.178096,0.212164,0.220967,0.198618,0.433131,0.0739116,3.55227,0.229367,0,-0.000566423,0.0243931,-0.0930175,22.3457,-0.000566423,0,-0.09175745368702337,0.018371546640992165,-0.00417472,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgardo Ordonez","sa3016553",699166
"Yoander Rivero","WSN",0.25,1,0.9019,0.1465,0.1117,0.0255,0.0019,0.0074,0.0704,0.0599,0.0783,0.001,0.3029,0.009,0.0072,0.0036,,0.0086,0.0027,0.162435,0.0783,0.3029,0.258501,0.234645,0.219537,0.209808,0.454181,0.0571017,3.51796,0.232298,0,-0.000681209,0.0334475,-0.0839631,28.6943,-0.000681209,0,-0.08441693615168333,0.011022927239537239,-0.00417555,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yoander Rivero","sa3008782",682714
"Micah McDowell","MIA",0.25,1,0.9,0.166,0.1219,0.0245,0.0053,0.0143,0.0823,0.0755,0.0782,0,0.3025,0.011,0.0072,0.0036,,0.012,0.0037,0.184444,0.0782,0.3025,0.258512,0.256122,0.271111,0.239033,0.527233,0.0866667,4.57999,0.256944,0,-0.000494862,0.057095,-0.0603156,47.3014,-0.000494862,0,-0.062379954382777214,-0.011022927239537239,-0.00417646,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Micah McDowell","sa3025192",678093
"Estarling Mercado","NYM",0.25,1,0.9077,0.1585,0.1116,0.0249,0.0023,0.0197,0.086,0.0822,0.0705,0,0.3241,0.011,0.0072,0.0036,,0.0093,0.0028,0.174617,0.0705,0.3241,0.217525,0.240867,0.272227,0.231348,0.513094,0.0976093,4.03385,0.24304,0,-0.00054978,0.0508767,-0.0665339,47.3406,-0.00054978,0,-0.06238884263439104,-0.011022927239537239,-0.00417737,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Estarling Mercado","sa3022191",807759
"Trey Snyder","NYM",0.25,1,0.9097,0.1547,0.1232,0.0211,0.0016,0.0088,0.0775,0.0659,0.0705,0,0.2586,0.009,0.0072,0.0036,,0.0219,0.0065,0.170056,0.0705,0.2586,0.272622,0.235046,0.225789,0.211927,0.460835,0.0557327,4.58361,0.224634,0,0.00039905,0.0351621,-0.0822485,33.9587,0.00039905,0,-0.0771546024188865,0.0036743092350661755,-0.00418441,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trey Snyder","sa3025611",815551
"Reginald Preciado","CHC",0.25,1,0.9326,0.1726,0.1322,0.0291,0.0016,0.0097,0.0771,0.0718,0.0456,0.002,0.2904,0.011,0.0072,0.0036,,0.0139,0.0043,0.185074,0.0456,0.2904,0.157025,0.230028,0.250911,0.215024,0.48094,0.0658375,4.20209,0.254651,0,-0.000199789,0.0376682,-0.0797424,34.4463,-0.000199789,0,-0.07718078914331272,0.0036743092350661755,-0.0041871,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reginald Preciado","sa3014702",691262
"Caleb Farmer","WSN",0.25,1,0.9227,0.142,0.1022,0.0214,0.0036,0.0149,0.0704,0.0687,0.0545,0,0.3208,0.012,0.0072,0.0036,,0.0066,0.002,0.153896,0.0545,0.3208,0.169888,0.209253,0.233445,0.200443,0.442699,0.0795491,3.98362,0.213901,0,-0.000603415,0.02587,-0.0915406,22.2417,-0.000603415,0,-0.09191661304794252,0.018371546640992165,-0.00419107,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Farmer","sa3020354",805957
"Yerald Nin","ARI",0.25,1,0.9231,0.1657,0.1336,0.0236,0.0038,0.0047,0.0736,0.063,0.0581,0,0.2883,0.008,0.0072,0.0036,,0.0236,0.0073,0.179504,0.0581,0.2883,0.201526,0.232637,0.228578,0.210055,0.461215,0.0490738,5.13373,0.252628,0,0.000432681,0.0336479,-0.0837627,27.594,0.000432681,0,-0.08459517802111804,0.011022927239537239,-0.00419386,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yerald Nin","sa3018479",800206
"Demetrio Nadal","MIL",0.25,1,0.9018,0.1525,0.1205,0.0217,0.002,0.0083,0.0753,0.0644,0.0734,0,0.2962,0.014,0.0072,0.0036,,0.0199,0.0061,0.169106,0.0734,0.2962,0.247806,0.240767,0.225216,0.215542,0.465983,0.05611,4.41251,0.238544,0,0.000127929,0.0380874,-0.0793232,34.0072,0.000127929,0,-0.07736880867742002,0.0036743092350661755,-0.00420642,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Demetrio Nadal","sa3018919",702391
"Luiyin Alastre","MIL",0.25,1,0.9199,0.1822,0.1417,0.0269,0.0035,0.0101,0.0805,0.0749,0.0593,0,0.2338,0.01,0.0072,0.0036,,0.0133,0.0041,0.198065,0.0593,0.2338,0.253636,0.252409,0.267855,0.234276,0.520264,0.0697902,4.2252,0.251903,0,-0.000397244,0.0532465,-0.0641641,46.916,-0.000397244,0,-0.06273491037427448,-0.011022927239537239,-0.00421292,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luiyin Alastre","sa3021210",808236
"Bernard Moon","CIN",0.25,1,0.9249,0.1737,0.1316,0.0292,0.0015,0.0114,0.078,0.0728,0.0503,0,0.2761,0.014,0.0072,0.0036,,0.0161,0.005,0.187804,0.0503,0.2761,0.18218,0.23886,0.259596,0.224345,0.498456,0.0717916,4.26901,0.251784,0,-0.000104885,0.04521,-0.0722006,34.1152,-0.000104885,0,-0.0774747241885052,0.0036743092350661755,-0.0042173,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bernard Moon","sa3022821",807239
"Drew Bowser","CHC",0.25,1,0.8999,0.1441,0.1063,0.0237,0.0022,0.0119,0.0786,0.0679,0.0793,0,0.3664,0.01,0.0072,0.0036,,0.0161,0.0048,0.160129,0.0793,0.3664,0.21643,0.234243,0.231026,0.214365,0.465269,0.0708968,4.53402,0.25,0,-0.0000213953,0.0371351,-0.0802755,33.9924,-0.0000213953,0,-0.07753547751235601,0.0036743092350661755,-0.00422354,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Bowser","sa3022594",690958
"Jared McKenzie","WSN",0.25,1,0.9366,0.1868,0.1318,0.0358,0.005,0.0142,0.0806,0.0796,0.0426,0,0.308,0.01,0.0072,0.0036,,0.0137,0.0043,0.199445,0.0426,0.308,0.138312,0.240265,0.293829,0.235902,0.534094,0.0943839,4.8525,0.277671,0,-0.000224022,0.0545616,-0.062849,46.6742,-0.000224022,0,-0.062845653083059,-0.011022927239537239,-0.0042243,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jared McKenzie","sa3020273",686982
"Cade McGee","STL",0.25,1,0.913,0.1503,0.1112,0.0219,0.001,0.0161,0.0775,0.073,0.0662,0,0.2974,0.01,0.0072,0.0036,,0.0181,0.0055,0.164622,0.0662,0.2974,0.222596,0.227318,0.243593,0.214047,0.470911,0.0789704,4.1176,0.221197,0,0.000147155,0.0368781,-0.0805325,33.7264,0.000147155,0,-0.07767930037516635,0.0036743092350661755,-0.00423831,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade McGee","sa3025153",801629
"Abdias De La Cruz","ARI",0.25,1,0.919,0.1613,0.1258,0.0275,0.0023,0.0057,0.0727,0.0636,0.0622,0,0.3016,0.008,0.0072,0.0036,,0.0108,0.0033,0.175517,0.0622,0.3016,0.206233,0.232336,0.229053,0.210556,0.46139,0.0535364,3.84169,0.251414,0,-0.000472629,0.034053,-0.0833576,27.939,-0.000472629,0,-0.08509533962933347,0.011022927239537239,-0.00424524,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abdias De La Cruz","sa3019401",703192
"Juan Mateo","ATL",0.25,1,0.9276,0.1679,0.1369,0.0237,0.0019,0.0054,0.073,0.0648,0.0536,0,0.2509,0.008,0.0072,0.0036,,0.0143,0.0044,0.181005,0.0536,0.2509,0.213631,0.230329,0.228116,0.20839,0.458445,0.0471108,4.1269,0.239499,0,-0.000237407,0.0323001,-0.0851105,27.6772,-0.000237407,0,-0.08516761133796535,0.011022927239537239,-0.00425266,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Mateo","sa3024340",821379
"Ambioris Tavarez","ATL",0.25,1,0.9106,0.15,0.1142,0.0244,0.002,0.0094,0.0747,0.0655,0.0656,0.002,0.4019,0.013,0.0072,0.0036,,0.0141,0.0047,0.164727,0.0656,0.4019,0.163225,0.229426,0.226883,0.208496,0.456309,0.0621568,4.39369,0.277591,0,-0.000349104,0.032386,-0.0850246,27.7503,-0.000349104,0,-0.08519335009623319,0.011022927239537239,-0.0042553,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ambioris Tavarez","sa3019895",694222
"Cole Foster","SFG",0.25,1,0.9247,0.1516,0.1114,0.0264,0.0016,0.0122,0.0713,0.0679,0.0515,0.002,0.3265,0.013,0.0072,0.0036,,0.0089,0.0028,0.163945,0.0515,0.3265,0.157734,0.216881,0.235536,0.203833,0.452417,0.0715908,3.74137,0.234997,0,-0.000503652,0.0286129,-0.0887977,27.8274,-0.000503652,0,-0.08525739586912096,0.011022927239537239,-0.00426188,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole Foster","sa3022673",694369
"Santiago Camacho","SFG",0.25,1,0.9208,0.142,0.1101,0.0194,0.0014,0.0111,0.0677,0.0635,0.0574,0,0.2917,0.011,0.0072,0.0036,,0.0066,0.002,0.154214,0.0574,0.2917,0.196778,0.21116,0.214487,0.194919,0.425648,0.0602737,3.17475,0.209373,0,-0.000667793,0.0214004,-0.0960102,21.6856,-0.000667793,0,-0.09263403451768681,0.018371546640992165,-0.00426476,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Santiago Camacho","sa3023775",821666
"Eduardo Rojas","LAD",0.25,1,0.8915,0.1305,0.1065,0.0157,0.0011,0.0072,0.0728,0.0583,0.0867,0,0.2988,0.011,0.0072,0.0036,,0.0092,0.0028,0.146383,0.0867,0.2988,0.290161,0.229024,0.19069,0.198943,0.419714,0.0443073,3.46746,0.208031,0,-0.000642698,0.0246562,-0.0927544,21.6056,-0.000642698,0,-0.09270290622953326,0.018371546640992165,-0.00427183,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Rojas","sa3024143",821672
"Reyli Mariano","LAD",0.25,1,0.8994,0.141,0.11,0.0195,0.0017,0.0098,0.077,0.0649,0.0808,0,0.306,0.009,0.0072,0.0036,,0.0133,0.004,0.156771,0.0808,0.306,0.264052,0.231634,0.214921,0.207571,0.446555,0.0581499,4.09035,0.222072,0,-0.000282909,0.0316375,-0.0857731,27.5506,-0.000282909,0,-0.08536178185022436,0.011022927239537239,-0.0042726,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Reyli Mariano","sa3023970",821697
"Niko Perez","LAD",0.25,1,0.9211,0.1639,0.1267,0.0258,0.002,0.0093,0.0812,0.0703,0.0581,0,0.2914,0.01,0.0072,0.0036,,0.0329,0.0099,0.177939,0.0581,0.2914,0.199382,0.232838,0.240473,0.214723,0.473312,0.0625339,5.18566,0.246335,0,0.00126512,0.037425,-0.0799856,32.4789,0.00126512,0,-0.07802623882889748,0.0036743092350661755,-0.00427395,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Niko Perez","sa3023603",703639
"Jose Meza","LAD",0.25,1,0.8915,0.1546,0.1124,0.0235,0.0022,0.0165,0.0881,0.0781,0.0847,0,0.3139,0.013,0.0072,0.0036,,0.0137,0.0043,0.173416,0.0847,0.3139,0.269831,0.253212,0.260236,0.234886,0.513447,0.08682,4.3645,0.243005,0,-0.000392851,0.05374,-0.0636706,46.3721,-0.000392851,0,-0.06336922585614957,-0.011022927239537239,-0.00427808,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Meza","sa3015558",691561
"Connor Burns","CIN",0.25,1,0.9188,0.138,0.0919,0.0236,0.001,0.0215,0.0754,0.077,0.0614,0,0.4086,0.009,0.0072,0.0036,,0.0037,0.0011,0.150196,0.0614,0.4086,0.150269,0.209153,0.248259,0.206088,0.457412,0.0980627,2.79228,0.234926,0,-0.000774535,0.0304374,-0.0869732,21.5355,-0.000774535,0,-0.0929170204908587,0.018371546640992165,-0.00429383,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Burns","sa3022599",694829
"Dante Nori","PHI",0.25,1,0.9067,0.1737,0.1338,0.0237,0.005,0.0112,0.0852,0.0744,0.0745,0,0.227,0.008,0.0072,0.0036,,0.0206,0.0063,0.191574,0.0745,0.227,0.328194,0.257126,0.265799,0.236995,0.522925,0.0742252,4.92884,0.240491,0,0.000131228,0.0554466,-0.061964,45.7242,0.000131228,0,-0.06360598544415552,-0.011022927239537239,-0.0043024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dante Nori","sa3025411",807276
"Julio Zayas","NYM",0.25,1,0.922,0.1405,0.1094,0.0172,0.0013,0.0126,0.071,0.0669,0.0562,0,0.2848,0.011,0.0072,0.0036,,0.0056,0.0017,0.152386,0.0562,0.2848,0.197331,0.20845,0.214859,0.193613,0.423309,0.0624729,3.15184,0.202437,0,-0.000733033,0.020343,-0.0970675,21.3394,-0.000733033,0,-0.09310573316179216,0.018371546640992165,-0.00431321,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio Zayas","sa3021234",808289
"Shalin Polanco","PIT",0.25,1,0.9213,0.1704,0.1151,0.0293,0.0031,0.0229,0.086,0.088,0.0599,0.003,0.2984,0.008,0.0072,0.0036,,0.016,0.0053,0.184956,0.0599,0.2984,0.200737,0.239161,0.298057,0.23692,0.537218,0.113101,4.45754,0.242918,0,-0.000142714,0.0553852,-0.0620254,45.7839,-0.000142714,0,-0.06380981006077491,-0.011022927239537239,-0.00432334,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shalin Polanco","sa3015699",694186
"Jose Astudillo","SFG",0.25,1,0.9386,0.1804,0.1498,0.0228,0.0022,0.0056,0.0703,0.0652,0.0386,0,0.1905,0.012,0.0072,0.0036,,0.0114,0.0035,0.192201,0.0386,0.1905,0.202625,0.231835,0.239079,0.212069,0.470914,0.0468783,3.86086,0.23316,0,-0.000463052,0.0352771,-0.0821335,33.5023,-0.000463052,0,-0.07855261003714986,0.0036743092350661755,-0.00432802,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Astudillo","sa3016548",698973
"Alfredo Alcantara","CIN",0.25,1,0.9007,0.144,0.1069,0.0215,0.001,0.0145,0.0756,0.0689,0.0745,0.001,0.3609,0.014,0.0072,0.0036,,0.0069,0.0021,0.159876,0.0745,0.3609,0.206428,0.23334,0.234151,0.214637,0.467491,0.0742756,3.17148,0.243192,0,-0.000753003,0.0373552,-0.0800554,27.4264,-0.000753003,0,-0.08597766084130853,0.011022927239537239,-0.00433587,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfredo Alcantara","sa3022184",807643
"Eric Hartman","ATL",0.25,1,0.9206,0.1629,0.1248,0.0259,0.0023,0.0099,0.0799,0.0702,0.0566,0.002,0.2968,0.012,0.0072,0.0036,,0.0339,0.0099,0.17695,0.0566,0.2968,0.190701,0.232336,0.242342,0.214323,0.474678,0.0653921,5.22385,0.246337,0,0.00148745,0.0371014,-0.0803092,31.7657,0.00148745,0,-0.07864145340863615,0.0036743092350661755,-0.00433714,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eric Hartman","sa3067040",807080
"Brian Sanchez","PIT",0.25,1,0.9153,0.1769,0.1304,0.032,0.0027,0.0118,0.0814,0.0748,0.0649,0.001,0.2902,0.009,0.0072,0.0036,,0.0228,0.0069,0.19327,0.0649,0.2902,0.223639,0.251706,0.272807,0.235594,0.524513,0.0795368,4.76923,0.266076,0,0.00041207,0.0543122,-0.0630984,44.8701,0.00041207,0,-0.06432804395444691,-0.011022927239537239,-0.00437657,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brian Sanchez","sa3021860",809331
"Christian Olivo","CHC",0.25,1,0.9058,0.1677,0.1295,0.0262,0.0015,0.0105,0.0836,0.072,0.0714,0,0.2574,0.012,0.0072,0.0036,,0.023,0.007,0.18514,0.0714,0.2574,0.277389,0.252007,0.252153,0.230064,0.50416,0.0670126,4.61369,0.243683,0,0.000348246,0.0498382,-0.0675724,44.8098,0.000348246,0,-0.06446276771021076,-0.011022927239537239,-0.00439041,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Olivo","sa3017877",700840
"Kasen Wells","SDP",0.25,1,0.9107,0.1668,0.1289,0.0241,0.0016,0.0122,0.0829,0.073,0.0685,0,0.272,0.01,0.0072,0.0036,,0.0281,0.0083,0.183156,0.0685,0.272,0.251838,0.246186,0.253322,0.227069,0.499508,0.0701658,4.83237,0.243964,0,0.000874502,0.0474146,-0.069996,44.3586,0.000874502,0,-0.06446632271399722,-0.011022927239537239,-0.00439077,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kasen Wells","sa3044992",703673
"Luke Scherrer","PIT",0.25,1,0.9143,0.1437,0.1122,0.02,0.0019,0.0096,0.0686,0.0624,0.0619,0,0.3067,0.013,0.0072,0.0036,,0.0119,0.0036,0.157169,0.0619,0.3067,0.201826,0.21939,0.2147,0.199834,0.43409,0.0575303,3.93244,0.22158,0,-0.000316442,0.0253774,-0.0920332,20.2305,-0.000316442,0,-0.09399140693130903,0.018371546640992165,-0.00440419,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Scherrer","sa3023140",800615
