Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Justin Wrobleski","LAD",1.24328,1.20964,0.337504,4.58961,16.6335,0.946026,0.245962,0.734049,0,23.4022,99.9508,22.7101,12.9719,11.9341,3.49415,8.29105,0.302582,0.849142,21.0609,8.09959,3.18856,2.5402,1.34378,0.210713,0.0829513,0.12776170670986176,0.250082,1.32471,0.290028,0.69053,,,4.47929,0.052207,-0.049778,749.0499877929688,2.11929,-0.662541,0.950104,2.11929,0.662541,3.73319,92.50000000000001,4.021739130434783,95,4.130434782608695,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Bradley Blalock","COL",1.42124,1.80096,0.379725,5.27639,15.5816,3.08841,0,0.810719,0,29.0937,128.406,31.5002,18.5398,17.0566,4.3699,11.1123,0.442754,1.13086,21.617,6.68713,3.43753,1.94533,1.35181,0.168349,0.0865402,0.08180897682905197,0.271173,1.46466,0.30086,0.659622,,,4.89552,0.0505651,-0.00225969,999,2.75444,-0.420328,0.705317,2.75444,0.420328,4.05958,94.20000000000003,3.2482758620689665,105,3.6206896551724137,,,,,,,,,,,,,,,,,,,"Bradley Blalock","26419",687134
"Chase Shugart","PIT",0.528949,0.738315,0,4.52757,13.0879,0,0.107543,0.87191,0,14.8039,64.4543,15.2962,8.09491,7.44731,1.78453,5.45036,0.204909,0.628339,12.5072,7.60371,3.31353,2.29475,1.0849,0.194048,0.0845616,0.1094859167933464,0.26203,1.40142,0.306499,0.693309,,,4.27568,0.0499496,0.0169568,999,1.45655,0.453899,1.10665,1.45655,-0.453899,3.52446,59.400000000000006,3.9600000000000004,61,4.066666666666666,,,,,,,,,,,,,,,,,,,"Chase Shugart","21544",663767
"Jorge López","WSN",3.00038,3.43585,0,4.1455,58.4762,0,10.9263,11.0119,2.46849,61.183,263.969,59.4019,30.6321,28.1816,7.61283,22.2732,1.70371,4.25177,54.1018,7.95836,3.27638,2.42901,1.11985,0.204955,0.084378,0.12057669460773468,0.250172,1.33493,0.294708,0.718741,,,4.31612,0.0492203,0.0856926,394.45001220703125,1.94102,-0.743744,0.990667,1.94102,0.743744,3.67911,328.60000000000014,5.386885245901642,330,5.409836065573771,,,,,,,,,,,,,,,,,,,"Jorge Lopez","14527",605347
"Miguel Díaz","SFG",0.226039,0.055997,0,4.02577,6.92985,0.551654,0,1.22838,0,8.25356,34.1722,6.57815,4.01292,3.69188,0.954239,3.27687,0.0988966,0.299299,7.69212,8.38778,3.57323,2.3474,1.04054,0.225099,0.095893,0.1292058750987053,0.215,1.19403,0.256219,0.685767,,,4.10539,0.0483932,0.0534644,999,0.836043,0.385511,1.29006,0.836043,-0.385511,3.27992,39.7,4.9625,38,4.75,,,,,,,,,,,,,,,,,,,"Miguel Diaz","18815",622766
"Logan Henderson","MIL",0.922616,0.805238,0,4.19677,9.14292,0.206334,0,0.892024,0,10.7537,44.1018,9.66426,5.45059,5.01454,1.71232,2.85768,0,0.286534,11.418,9.55592,2.39165,3.99553,1.43307,0.2589,0.0647974,0.19410290569067,0.235958,1.16443,0.28576,0.698426,,,3.99008,0.0477726,0.0806048,999,4.06418,1.71276,1.20367,4.06418,-1.71276,3.3951,47.80000000000001,4.345454545454547,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Logan Henderson","sa3020080",701656
"Kyle Nelson","ARI",1.39607,0.938685,0,4.12257,17.8418,0.10035,0,3.06527,0.955806,18.125,77.0617,17.2033,9.02434,8.3024,2.48711,6.36919,0.686277,0.74556,17.8325,8.85476,3.16264,2.7998,1.23498,0.231405,0.0826505,0.14875460416078568,0.245947,1.30055,0.296533,0.724129,,,4.16023,0.0475018,0.0593542,747.8400268554688,1.3315,-0.643292,1.05049,1.3315,0.643292,3.59934,91.40000000000002,5.077777777777779,91,5.055555555555555,,,,,,,,,,,,,,,,,,,"Kyle Nelson","20515",669459
"Phil Bickford","CHC",0.75002,0.725778,0,4.87499,13.6431,0,0.000859756,0.886713,0.281521,15.4374,65.7923,13.9684,9.08903,8.36191,1.98463,5.8429,0.303954,1.05812,15.9844,9.3189,3.40641,2.7357,1.15704,0.242952,0.0888083,0.15414408594369888,0.23719,1.28333,0.292844,0.629507,,,4.10799,0.0473586,-0.121452,999,2.19045,0.587713,1.08161,2.19045,-0.587713,3.55785,65,4.333333333333333,64,4.266666666666667,,,,,,,,,,,,,,,,,,,"Phil Bickford","18519",641360
"Joel Kuhnel","PHI",0.350687,0.647,0,5.1043,9.54914,0,0,0.673142,0.0306921,12.3859,53.5372,13.5717,7.63543,7.02459,1.41563,3.15518,0.28986,0.767401,8.09172,5.87971,2.29266,2.56459,1.02865,0.151142,0.0589343,0.09220780432224274,0.273542,1.35047,0.303088,0.616578,,,4.29579,0.0467455,-0.168731,999,2.14202,0.887423,1.15131,2.14202,-0.887423,3.46491,48.100000000000016,4.008333333333335,55,4.583333333333333,,,,,,,,,,,,,,,,,,,"Joel Kuhnel","19995",669270
"Mason Thompson","WSN",2.9336,2.96836,0,4.4307,41.7312,0,0.398005,6.96681,1.79052,43.9906,191.937,44.2147,23.5397,21.6566,4.77777,17.4131,0.866141,2.29686,36.3696,7.44082,3.56253,2.08864,0.977479,0.189487,0.0907227,0.09876401722431183,0.256723,1.40093,0.300861,0.69328,,,4.26902,0.0458515,-0.106918,999,2.20599,-1.94648,0.539953,2.20599,1.94648,4.28006,192.70000000000002,4.379545454545455,198,4.5,,,,,,,,,,,,,,,,,,,"Mason Thompson","21850",666168
"Grant Wolfram","MIL",0.89293,0.537675,0,4.32561,14.5754,0,0.0139383,1.01434,0,15.784,68.9549,15.0792,8.24581,7.58614,1.70733,7.23841,0.373841,0.705968,15.3738,8.76611,4.12733,2.12392,0.97352,0.222954,0.104973,0.1179809495806694,0.247157,1.41394,0.304394,0.706155,,,4.13461,0.0431363,0.0422633,999,1.43337,0.50116,1.05973,1.43337,-0.50116,3.58703,64.80000000000001,4.050000000000001,64,4,,,,,,,,,,,,,,,,,,,"Grant Wolfram","sa3008313",664991
"Spencer Bivens","SFG",2.59711,1.74419,0,3.99885,31.5219,0.619835,0.349961,2.37107,0.274603,42.0698,180.033,42.3546,20.3177,18.6923,5.41792,13.1463,0.872487,2.1088,31.7286,6.7877,2.81238,2.41351,1.15906,0.176238,0.0730215,0.10321640223264694,0.257041,1.31926,0.289402,0.734271,,,4.42013,0.0420261,0.251538,999,1.77745,-0.364931,0.760951,1.77745,0.364931,3.9854,167.10000000000002,3.978571428571429,172,4.095238095238095,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Drue Hackenberg","ATL",0.101366,0.270784,0.511985,4.57148,1.33146,1.33146,0,0,0,6.42889,28.5111,6.43552,3.54946,3.2655,0.733224,2.87088,0,0.49659,5.48009,7.67175,4.01903,1.90885,1.02646,0.192209,0.100694,0.0915156900882721,0.255951,1.44759,0.301226,0.695292,,,4.51572,0.0413831,-0.0165015,999,1.05464,-0.446752,1.25732,1.05464,0.446752,3.32357,17.500000000000007,2.916666666666668,18,3,,,,,,,,,,,,,,,,,,,"Drue Hackenberg","sa3023304",802357
"Ryan Bergert","SDP",0.368582,0.807497,0.239838,4.77672,3.15855,1.29435,0,0,0,8.60958,37.136,8.54836,4.96685,4.56951,1.18467,3.16665,0,0.367137,6.84747,7.15798,3.31025,2.16237,1.23839,0.184389,0.0852717,0.09911695867776871,0.254399,1.3607,0.287981,0.671026,,,4.59595,0.0382313,0.0326638,999,0.838508,-0.404962,1.21123,0.838508,0.404962,3.38503,35.90000000000001,3.9888888888888903,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Ryan Bergert","sa3017418",686701
"Bruce Zimmermann","MIL",0.675768,0.608402,0.363018,5.26741,6.76333,0.821361,0,0,0,11.574,50.8336,14.1205,7.36295,6.77391,2.05383,2.42548,0.125711,0.607194,10.2075,7.93737,1.88606,4.20845,1.59707,0.200802,0.047714,0.15308794379234314,0.295402,1.42958,0.339527,0.671735,,,4.49556,0.0378939,-0.0152961,999,1.77728,0.670239,1.08695,1.77728,-0.670239,3.55074,38.80000000000002,3.2333333333333347,45,3.75,,,,,,,,,,,,,,,,,,,"Bruce Zimmermann","20370",669145
"Jacob Misiorowski","MIL",2.35216,2.76549,1.1286,4.52653,35.8451,3.63844,0,1.53075,0,56.1827,249.229,48.1729,30.7141,28.2569,6.95255,32.2525,0,5.31166,59.7355,9.56913,5.16659,1.85212,1.11374,0.239681,0.129409,0.1102721244096756,0.227591,1.4315,0.284324,0.703212,,,4.65457,0.0374243,0.0573012,999,2.41605,-0.608175,0.40391,2.41605,0.608175,4.46145,220.50000000000006,3.937500000000001,206,3.6785714285714284,,,,,,,,,,,,,,,,,,,"Jacob Misiorowski","sa3020644",694819
"Ron Marinaccio","SDP",1.4775,1.63406,0,4.1294,28.9922,0,0.181353,2.9356,0.996481,31.4797,135.344,26.7364,15.6995,14.4436,3.95525,14.3251,0.395553,2.67692,32.0916,9.17495,4.09554,2.24023,1.1308,0.237111,0.105842,0.13126873224973679,0.225925,1.30438,0.276822,0.713936,,,4.38127,0.0361283,0.0147374,999,1.46882,0.418152,0.887757,1.46882,-0.418152,3.81632,135,4.354838709677419,128,4.129032258064516,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Josiah Gray","WSN",0.414711,0.874305,0.450155,4.86346,4.08497,1.65416,0,0.180985,0,10.0217,43.4099,9.57292,5.88648,5.41556,1.60946,4.21554,0.0777009,0.458308,9.11931,8.18962,3.78577,2.16326,1.44538,0.210075,0.0971101,0.11296448856592178,0.247132,1.37586,0.284335,0.685031,,,4.83346,0.0358468,0.00453095,999,1.84347,-1.22722,1.17144,1.84347,1.22722,3.43808,29.4,2.94,30,3,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
"Alex Young","CIN",0.988024,0.545312,0,4.42458,17.1684,0,0.000621601,1.52935,0.415519,17.3933,75.6357,17.6616,9.29445,8.55089,2.3938,6.6788,0.323038,0.680931,14.9096,7.71485,3.45589,2.23238,1.23865,0.197124,0.0883022,0.10882190614938736,0.258679,1.39941,0.299529,0.716846,,,4.51064,0.0341954,0.0479547,999,1.0459,-0.366155,1.03612,1.0459,0.366155,3.61851,68.40000000000002,4.023529411764707,73,4.294117647058823,,,,,,,,,,,,,,,,,,,"Alex Young","18333",622065
"Wandy Peralta","SDP",2.55227,2.21654,0,3.80738,46.8947,0,1.10843,9.94561,2.01577,46.5166,199.307,42.0941,21.3896,19.6785,5.08651,18.849,0.560902,3.0006,38.572,7.46288,3.64689,2.04637,0.984134,0.19353,0.0945727,0.09895782172679901,0.237207,1.31014,0.276591,0.734894,,,4.33874,0.0325545,0.359529,999,1.25234,-0.745096,0.777992,1.25234,0.745096,3.96268,234.10000000000002,4.980851063829788,227,4.829787234042553,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Brad Keller","CHC",0.736335,1.34018,0.17973,4.95935,4.01446,2.14931,0.112628,0,0.0358155,16.0225,71.5772,17.048,9.59674,8.829,1.97218,7.11197,0.127909,0.791961,11.1192,6.24578,3.99488,1.56345,1.1078,0.155345,0.0993608,0.05598451942205429,0.267741,1.50788,0.298047,0.680559,,,4.85859,0.0320252,-0.0307086,999,4.08113,-0.328617,1.01054,4.08113,0.328617,3.65261,47.60000000000001,2.9750000000000005,52,3.25,,,,,,,,,,,,,,,,,,,"Brad Keller","15734",641745
