Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jake McCarthy","COL",85.0516,328.025,296.867,77.4022,55.1978,13.1533,3.82762,5.22349,39.8765,30.404,20.9338,0.30591,57.2941,5.33575,1.82343,3.06488,4.83922,12.8771,2.75804,0.26073,0.0638176,0.174664,0.365374,0.319029,0.38361,0.308016,0.702639,0.12288,7.04912,0.305618,0.205923,0.910146,37.4166,-1.34208,82.933,1.11607,0.350986,-5.519204139709473,-2.6222835779190063,0.283609,450.739990234375,4.01625,-1.50706,1.38539,4.01625,1.50706,3.15281,336,3.952941176,336,3.952941176,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Nacho Alvarez Jr.","ATL",21.2494,81.2136,72.3579,17.3701,13.3605,2.98531,0.110879,0.913402,8.81744,7.07681,6.48863,0.117891,17.5279,1.89754,0.217489,0.252016,1.3265,0.526882,0.239244,0.240058,0.0798959,0.215825,0.370188,0.31813,0.322251,0.288697,0.640381,0.0821925,3.20177,0.303999,0.0220887,-0.135385,7.98987,-1.60614,82.8807,-0.113296,1.2067,-1.7611125335097313,1.7969573736190796,0.280115,728.969970703125,3.63481,-0.204903,1.85299,3.63481,0.204903,2.52934,67.2,3.2,67.2,3.2,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Graham Pauley","MIA",92.9568,345.467,309.731,68.8956,43.8014,14.9233,1.20739,8.96358,36.5873,35.527,29.3616,0.673042,73.7313,3.14893,2.16783,1.05831,4.55839,4.97135,1.28869,0.222437,0.0849908,0.213425,0.398223,0.294435,0.365235,0.289818,0.65967,0.142798,4.35797,0.261479,-0.132476,-0.0328135,34.302,-6.5176,82.779,-0.16529,2.08962,-7.216437339782715,-1.5444905757904053,0.279605,569.1699829101562,3.54448,-2.01986,0.728396,3.54448,2.01986,4.02881,312.9,3.364516129,312.9,3.364516129,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Jordan Beck","COL",130.024,530.41,483.055,119.706,76.788,24.6312,3.16953,15.117,63.1819,57.7229,41.1385,0.343688,152.283,3.21581,2.80426,0.196533,6.90167,15.689,4.69975,0.24781,0.0775598,0.287105,0.270145,0.309422,0.405806,0.311298,0.715229,0.157997,5.62201,0.328421,-0.0197391,0.415687,61.9155,-0.756585,85.1815,0.395948,-0.028823,-8.919627726078033,-6.048433378338814,0.274076,236.91000366210938,4.1905,-0.221212,0.525966,4.1905,0.221212,4.29871,568,4.369230769,568,4.369230769,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Vidal Bruján","NYM",10.2645,32.4257,29.8483,6.42465,4.54385,1.58281,0.0363868,0.261603,4.10322,2.57628,2.22843,0.0915979,6.80671,0.171909,0.106674,0.070394,0.480867,0.501983,0.281831,0.215243,0.0687242,0.209917,0.327388,0.272752,0.297003,0.253643,0.569755,0.0817598,4.5586,0.269285,0.0513358,-0.0602569,2.26723,-1.56412,58.948,-0.00892105,2.89277,-1.582211640663445,3.0511703342199326,0.262573,999,3.14953,-0.253904,2.00344,3.14953,0.253904,2.32875,17.3,1.73,17.3,1.73,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Tyler Callihan","CIN",37.2042,111.479,100.701,22.3528,14.7692,4.37998,0.597514,2.60619,11.3364,10.4081,8.55551,0.121405,30.3785,0.734403,0.62253,0.865258,1.21829,3.04413,0.806323,0.221972,0.0767455,0.272504,0.281631,0.286065,0.354975,0.281783,0.64104,0.133003,5.4999,0.288951,-0.028134,0.120595,10.3417,-2.83041,73.7358,0.0924607,1.57487,-3.3777181059122086,2.1490073800086975,0.253758,999,2.95539,0.631823,1.72949,2.95539,-0.631823,2.69402,100.6,2.718918918,100.6,2.718918918,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Daniel Susac","SFG",23.7329,90.5462,83.6361,18.8989,13.2147,3.439,0.123377,2.12179,8.41964,9.33538,4.82733,0.0395012,26.3496,1.05507,0.942119,0.0855496,1.43565,1.04936,0.230358,0.225966,0.0533135,0.291007,0.183203,0.273946,0.346142,0.271588,0.620088,0.120177,3.61305,0.29902,-0.0615902,-0.0102759,7.65029,-3.04845,71.2752,-0.0718661,0.698986,-3.145923726260662,2.5302263498306274,0.250541,999,2.19893,0.459197,1.78701,2.19893,-0.459197,2.61732,69.8,2.908333333,69.8,2.908333333,,,,,,,,,,,,,,,,,,,"Daniel Susac","sa3019997",691740
"Enmanuel Valdez","PIT",13.9532,52.5586,47.4748,11.052,6.85588,2.5022,0.0726134,1.62129,5.83536,6.10751,4.66064,0.0642282,11.2427,0.156427,0.198232,0.0685267,0.778772,0.189315,0.132184,0.232797,0.0886751,0.213908,0.414548,0.302325,0.391014,0.30313,0.693339,0.158217,2.50932,0.270927,0.031249,-0.0929054,5.78668,-0.423528,91.3555,-0.0616564,1.18288,-0.6001496836543083,1.1398196034133434,0.234123,999,4.1034,1.66373,1.9171,4.1034,-1.66373,2.44387,57.1,4.078571428,57.1,4.078571428,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
"Christian Koss","SFG",40.4238,142.78,131.558,31.1244,22.0595,6.12332,0.405731,2.53586,16.1757,13.8796,7.20566,0.106829,33.6122,2.16985,0.510321,1.33588,2.3471,2.82066,0.660644,0.236583,0.0504668,0.235412,0.214376,0.286331,0.347122,0.278884,0.633453,0.110539,5.172,0.298044,-0.0506784,0.0867688,12.9093,-3.96122,76.2872,0.0360904,0.884904,-3.9655189253389835,1.3304930925369263,0.224808,999,5.83259,-0.0691514,1.61273,5.83259,0.0691514,2.84969,117.1,2.9275,117.1,2.9275,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Jack Suwinski","PIT",47.1843,177.243,154.49,31.9342,18.336,6.9155,0.743844,5.93881,20.3257,19.4466,19.4848,0.783772,54.3066,1.97369,1.12036,0.174053,1.70616,4.25795,0.853182,0.206707,0.109932,0.306396,0.358792,0.301535,0.376423,0.297659,0.677959,0.169717,5.2478,0.272587,-0.17674,0.244662,18.7271,-2.21559,87.6075,0.0679217,0.793682,-2.5353654995560646,-1.1750268936157227,0.22371,750.6900024414062,2.38042,-0.508356,1.32519,2.38042,0.508356,3.23307,175.4,3.731914893,175.4,3.731914893,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"Ryan Clifford","NYM",13.3667,52.389,45.96,9.54477,5.50655,2.09262,0.0195469,1.92606,5.93729,6.57574,5.98024,0.148528,15.6489,0.269322,0.13895,0.0404261,0.70549,0.237087,0.0965445,0.207675,0.114151,0.298705,0.382151,0.301715,0.379779,0.30002,0.681494,0.172104,2.46804,0.267098,0.0131294,-0.0687486,5.63569,-0.554466,90.806,-0.0556192,2.29909,-0.6249042525887489,0.9926764965057373,0.219035,999,3.88612,0.172043,1.86731,3.88612,-0.172043,2.51026,52.6,4.046153846,52.6,4.046153846,,,,,,,,,,,,,,,,,,,"Ryan Clifford","sa3020126",691775
"Gabriel Rincones Jr.","PHI",7.57428,28.0436,25.0301,5.40239,3.2085,1.18788,0.0297814,0.976227,3.67623,2.87204,2.77499,0.0971621,7.64555,0.143234,0.0708511,0.0244999,0.378526,1.13584,0.13423,0.215836,0.0989525,0.27263,0.362955,0.296962,0.382681,0.297602,0.679642,0.166844,5.60836,0.268592,-0.120451,0.132394,2.96172,-0.351851,87.8415,0.0119435,1.68979,-0.392175137065351,1.3391293585300446,0.192345,999,2.94334,0.804221,2.02829,2.94334,-0.804221,2.29561,26.2,3.275,26.2,3.275,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","sa3020758",687282
"Otto Kemp","PHI",53.9945,206.556,184.408,43.1837,27.0779,9.14704,0.851268,6.10745,25.0899,24.2455,14.1254,0.559278,58.6881,6.10453,1.799,0.118266,2.85768,3.68873,1.35583,0.234174,0.0683853,0.284128,0.240685,0.307181,0.392366,0.305653,0.699547,0.158192,5.10871,0.305376,-0.0846178,-0.12611,23.1647,-1.2414,93.3566,-0.210727,-0.620771,-1.8371024280786514,-3.1760647892951965,0.190197,632.7100219726562,2.33159,-0.183541,1.25428,2.33159,0.183541,3.32763,209.8,3.885185185,209.8,3.885185185,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Eli White","ATL",27.6589,98.8669,91.0131,21.2637,14.3765,3.46724,0.87909,2.54082,12.7778,10.1259,6.10701,0.110445,26.9502,1.32772,0.249266,0.169849,1.17527,3.60512,0.883583,0.233633,0.06177,0.272591,0.226604,0.290773,0.374798,0.291132,0.665571,0.141165,7.00654,0.303099,-0.0676026,0.215919,9.92212,-1.75977,84.549,0.148316,1.10393,-1.662191778421402,0.17912274599075317,0.184803,746.4600219726562,3.57942,1.31361,1.7685,3.57942,-1.31361,2.642,95,3.392857142,95,3.392857142,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Hyeseong Kim","LAD",39.6093,140.651,130.489,32.3558,23.5839,5.66287,0.976349,2.13272,16.1243,13.3506,7.6031,0.155367,34.8382,1.01869,0.774551,0.765435,1.79726,6.71148,1.17829,0.247957,0.0540564,0.247693,0.21824,0.292936,0.355351,0.283961,0.648287,0.107394,6.62308,0.320523,-0.071088,0.648179,13.2966,-3.32241,79.7747,0.577091,-0.84673,-2.785103976726532,-0.23547601699829102,0.177989,491.30999755859375,4.98586,1.48954,1.77493,4.98586,-1.48954,2.63342,128.6,3.215,128.6,3.215,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Garrett Stubbs","PHI",17.0232,27.9489,25.5347,5.42743,4.04031,1.10245,0.0424916,0.242185,3.06948,2.47198,2.12041,0.043383,6.31061,0.155612,0.0700926,0.0679872,0.312348,0.198772,0.0853667,0.212551,0.0758676,0.225792,0.336007,0.276299,0.287507,0.253427,0.563806,0.0749562,3.58452,0.272162,0.00903226,-0.0366167,1.9493,-1.35308,57.5801,-0.0275845,0.799053,-1.4327503852546215,2.1125686168670654,0.164691,999,2.91164,-0.380282,2.02167,2.91164,0.380282,2.30444,10.9,0.64117647,10.9,0.64117647,,,,,,,,,,,,,,,,,,,"Garrett Stubbs","18067",596117
"Robert Hassell III","WSN",69.6564,260.646,239.177,56.7681,41.5096,10.1852,0.373299,4.7,26.7152,24.1217,18.1418,0.490757,65.1414,1.52167,1.01423,0.792126,4.73537,5.93172,1.39596,0.237348,0.0696029,0.249923,0.278498,0.294132,0.342006,0.280884,0.636138,0.104658,4.32541,0.305655,-0.0543212,0.214071,23.9894,-6.80798,78.02,0.15975,0.335139,-6.630299851298332,-0.5009294748306274,0.157616,608.7999877929688,2.45615,0.797171,1.27881,2.45615,-0.797171,3.29492,224.8,3.211428571,224.8,3.211428571,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Tyler Fitzgerald","SFG",34.4708,131.016,120.696,26.3729,17.3871,5.2267,0.373284,3.3858,14.4652,12.4566,7.96342,0.00334032,39.005,1.05078,0.371569,0.935176,1.28587,3.83507,0.666265,0.218507,0.0607818,0.29771,0.204164,0.272038,0.352155,0.27398,0.624193,0.133648,5.59052,0.292172,-0.0570869,0.319897,11.3241,-4.1565,72.9186,0.26281,1.50391,-3.93074694275856,0.9719482660293579,0.150948,732.6599731445312,6.34346,0.8864,1.62319,6.34346,-0.8864,2.83575,99.1,2.914705882,99.1,2.914705882,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Luis Matos","SFG",61.6212,237.18,218.624,52.9226,33.9639,11.0477,0.428607,7.48234,26.8915,27.1584,13.6376,0.323308,34.8387,2.34987,2.22782,0.340744,4.01828,4.626,0.839062,0.242071,0.0574991,0.146887,0.391451,0.290957,0.399199,0.29862,0.690157,0.157128,4.66846,0.254524,-0.227973,0.253962,25.2449,-2.77973,89.8446,0.025989,-1.58501,-2.8208265379071236,-3.803880214691162,0.143491,563.8599853515625,7.20492,-0.626336,1.23603,7.20492,0.626336,3.35196,230.2,3.712903225,230.2,3.712903225,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Jake Bauers","MIL",84.2885,305.978,265.852,56.0213,32.7499,11.047,0.896689,11.3278,35.7004,36.8949,35.8106,0.857398,91.0262,2.49185,1.6632,0.160594,2.55647,8.22127,1.79753,0.210724,0.117037,0.297493,0.39341,0.308432,0.386851,0.305608,0.695283,0.176127,4.97045,0.270606,-0.625916,0.44473,34.3036,-1.85001,95.6912,-0.181186,-1.34675,-1.7437776625156403,-7.04114031791687,0.14273,513.6300048828125,2.17076,-1.78477,0.859243,2.17076,1.78477,3.85434,312.2,3.716666666,312.2,3.716666666,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Johan Rojas","PHI",29.2826,104.324,95.1487,22.408,16.0948,4.02818,0.903012,1.38203,12.0557,8.7297,5.5875,0.0773242,22.5785,0.945774,0.761952,1.8804,1.49735,5.46503,1.09553,0.235505,0.0535589,0.216426,0.24747,0.282509,0.340397,0.27338,0.622905,0.104892,7.19479,0.29223,0.0506862,0.495494,8.96617,-3.36055,71.2486,0.54618,0.437342,-3.008807420730591,0.8892347812652588,0.138257,999,2.68144,0.0741147,1.85626,2.68144,-0.0741147,2.52499,82.6,2.848275862,82.6,2.848275862,,,,,,,,,,,,,,,,,,,"Johan Rojas","24336",679032
"Tyler Locklear","ARI",71.8932,285.493,255.227,59.6168,38.7679,12.3537,0.948944,7.54625,32.777,31.9243,22.8754,0.828868,81.3369,5.60546,1.63021,0.155275,6.03239,5.44554,1.73219,0.233583,0.0801258,0.284899,0.281243,0.308748,0.378123,0.301736,0.686871,0.144539,4.71798,0.309991,-0.0125984,-0.0587386,31.1097,-2.6236,91.3001,-0.071337,0.933097,-3.0151236206293106,-5.168949902057648,0.134476,736.739990234375,1.90478,-1.00913,0.98405,1.90478,1.00913,3.68793,287.6,3.994444444,287.6,3.994444444,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Nick Yorke","PIT",42.6204,162.675,149.198,36.6942,26.0157,7.28613,0.714165,2.6782,17.4725,15.9857,11.0971,0.31557,36.7068,1.10469,1.16857,0.105991,2.38941,3.58702,1.19039,0.245942,0.0682166,0.225645,0.302318,0.300771,0.358203,0.289174,0.658974,0.11226,5.00201,0.3065,-0.0269082,-0.0202986,16.0671,-3.15413,81.7951,-0.0472068,0.0436505,-3.557164803147316,-0.5514318309724331,0.133378,695.5700073242188,3.95377,0.638471,1.61443,3.95377,-0.638471,2.84742,153.2,3.562790697,153.2,3.562790697,,,,,,,,,,,,,,,,,,,"Nick Yorke","27504",694377
"Endy Rodríguez","PIT",32.6794,124.184,112.532,26.231,16.8064,6.37114,0.812332,2.24118,14.0024,11.7699,9.77274,0.11267,27.0601,0.849618,0.954916,0.0753164,1.44575,0.840588,0.393494,0.233099,0.0786955,0.217902,0.36115,0.296944,0.363901,0.289952,0.660844,0.130802,4.29552,0.284965,-0.0111911,-0.173356,12.3439,-2.3294,82.328,-0.184548,1.00673,-2.785579800605774,-0.06493675708770752,0.131075,735.1699829101562,2.84795,0.152881,1.63966,2.84795,-0.152881,2.81379,109.4,3.315151515,109.4,3.315151515,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"Santiago Espinal","CIN",49.6138,183.074,167.27,41.2832,31.4302,7.65436,0.173869,2.0248,17.4231,15.7538,12.1078,0.163727,25.1572,1.073,1.14441,1.47912,3.61703,2.06875,0.769211,0.246806,0.066136,0.137415,0.481287,0.29992,0.33096,0.27973,0.63088,0.0841542,3.41025,0.27797,0.0873079,-0.194682,16.6782,-4.95343,76.8681,-0.107374,-1.01955,-5.112592861056328,0.1836097240447998,0.129634,999,2.41446,-0.370893,1.58785,2.41446,0.370893,2.88286,144.6,2.892,144.6,2.892,,,,,,,,,,,,,,,,,,,"Santiago Espinal","19997",669289
"Mason McCoy","SDP",35.0645,102.42,92.496,18.3761,12.8062,3.95525,0.240923,1.37373,10.2251,8.26532,7.29717,0.0758851,31.7002,0.803358,0.801136,1.02223,1.14589,3.10581,0.847365,0.198669,0.0712476,0.309512,0.230193,0.261117,0.291195,0.2468,0.552312,0.0925261,5.4992,0.282323,-0.039381,0.136633,6.59223,-5.50946,54.2472,0.0972518,1.90356,-5.441181801259518,3.193920612335205,0.124726,999,3.1087,-0.013948,1.72158,3.1087,0.013948,2.70456,56.7,1.62,56.7,1.62,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Tommy Troy","ARI",10.3386,39.7534,36.2589,8.59466,6.20437,1.61449,0.0575177,0.718284,4.50261,3.63902,3.12738,0.0136819,8.49322,0.193569,0.112309,0.0612833,0.667837,1.05076,0.147229,0.237036,0.0786695,0.213648,0.368221,0.300201,0.344165,0.285884,0.644366,0.107129,4.81368,0.290002,-0.0807488,0.0870654,3.82021,-0.876963,80.4409,0.00631659,0.584655,-0.915231657680124,0.7442012280225754,0.117821,999,2.92633,-0.0661981,2.01162,2.92633,0.0661981,2.31784,40.5,4.05,40.5,4.05,,,,,,,,,,,,,,,,,,,"Tommy Troy","sa3022561",694371
"Victor Mesa Jr.","MIA",11.206,36.7082,33.7233,7.89698,5.09175,1.61933,0.0485187,1.13738,3.83953,3.97793,2.48214,0.0323264,7.40503,0.10225,0.0992895,0.30121,0.494033,0.174459,0.0762372,0.23417,0.0676181,0.201727,0.335197,0.287894,0.386246,0.293674,0.67414,0.152076,2.73856,0.267387,0.0285962,-0.0467907,3.75974,-0.577625,85.4203,-0.0181944,0.408046,-0.6525118947029114,0.5809779316186905,0.117635,999,2.83816,-0.401652,1.9995,2.83816,0.401652,2.334,32,2.909090909,32,2.909090909,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Esteury Ruiz","MIA",27.2427,85.0801,76.0435,17.7747,12.182,3.68954,0.294886,1.60822,10.7839,7.70117,6.53441,0.0454604,20.3814,1.67316,0.346921,0.482149,0.961906,7.25555,1.52769,0.233744,0.076803,0.239556,0.320606,0.307126,0.353464,0.293402,0.66059,0.11972,7.02635,0.297174,-0.142912,0.691188,8.69529,-1.35758,85.2339,0.548276,-0.615468,-0.9407058954238892,-0.7556053698062897,0.116056,622.4600219726562,4.18716,1.64214,1.95095,4.18716,-1.64214,2.39874,89.9,3.329629629,89.9,3.329629629,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"A.J. Vukovich","ARI",7.04318,28.4443,26.4572,6.13515,4.19639,1.13965,0.0435787,0.755537,3.19928,3.1468,1.80585,0.0514532,8.64778,0.0821535,0.0733984,0.0256699,0.455435,0.10132,0.0536914,0.23189,0.0634874,0.304025,0.208823,0.282321,0.36393,0.282387,0.646251,0.13204,3.07567,0.314096,0.011273,-0.0415512,2.65267,-0.708241,78.0454,-0.0302781,1.25751,-0.7704201154410839,0.9314327836036682,0.113297,999,2.58948,-0.061129,2.02545,2.58948,0.061129,2.29939,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"A.J. Vukovich","sa3014525",691021
"Dylan Moore","PHI",38.9137,136.558,119.928,24.4534,14.3055,5.62861,0.32562,4.19362,17.8075,13.8126,13.105,0.0920257,41.0609,2.84926,0.542104,0.133478,1.04652,7.02395,2.29635,0.203901,0.0959669,0.300686,0.31916,0.296191,0.361168,0.291833,0.65736,0.157267,6.28861,0.269357,0.0874584,0.265237,13.7824,-2.35294,83.8896,0.352695,-0.58657,-2.254754960536957,-1.1870903968811035,0.112693,678.1699829101562,7.40868,-0.16191,1.58036,7.40868,0.16191,2.89286,125.1,3.207692307,125.1,3.207692307,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Adael Amador","COL",56.2722,209.496,186.671,45.116,31.9806,8.87167,0.438002,3.82569,22.9447,20.306,18.7386,0.192005,37.5906,2.09614,0.51339,1.47758,3.77283,5.84752,2.41851,0.241687,0.0894457,0.179433,0.498491,0.317042,0.355389,0.299065,0.672431,0.113701,4.52631,0.283261,0.0234568,-0.16832,22.374,-2.37959,76.8014,-0.144863,-0.834611,-5.905004158616066,0.0337863564491272,0.112419,511.20001220703125,7.35188,-0.604102,1.46274,7.35188,0.604102,3.04969,197.5,3.526785714,197.5,3.526785714,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Blake Dunn","CIN",14.4222,47.6069,42.1168,9.56165,6.97579,1.65358,0.0671962,0.86508,5.7108,4.26911,4.13384,0.0114352,14.4227,1.12375,0.102278,0.130228,0.837218,1.47296,0.284639,0.227027,0.0868327,0.302954,0.28662,0.312137,0.3311,0.289831,0.643237,0.104073,5.35463,0.322917,-0.0306375,0.0973423,4.72745,-0.897675,79.2484,0.0667048,0.515506,-1.1041840016841888,0.5155059623133069,0.101823,999,2.52373,-0.28215,1.96884,2.52373,0.28215,2.37488,46.1,3.292857142,46.1,3.292857142,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Tim Tawa","ARI",38.635,144.205,130.002,28.7962,18.9492,5.78257,0.185304,3.87915,16.3019,14.9837,11.1092,0.0130109,37.3299,1.28308,1.35545,0.454829,2.39304,3.26454,0.989919,0.221505,0.0770377,0.258867,0.297596,0.286528,0.358354,0.283551,0.644882,0.136848,4.48042,0.276399,-0.0814216,0.0406982,13.5846,-3.45435,78.8425,-0.0407234,1.74608,-3.6568088978528976,-0.2129298448562622,0.0949459,545.2000122070312,3.65719,0.818546,1.5356,3.65719,-0.818546,2.95254,126.3,3.238461538,126.3,3.238461538,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Drew Gilbert","SFG",70.9713,276.958,248.832,55.7378,36.2907,11.6918,1.29844,6.45689,29.2264,28.0924,22.0714,0.258503,56.8451,4.12565,1.7192,0.209493,4.08582,3.44028,1.21111,0.223997,0.0796923,0.205248,0.388273,0.296063,0.359267,0.28911,0.655329,0.135269,4.43831,0.263183,0.0209355,-0.218732,27.3404,-5.38427,83.3121,-0.197797,0.0309453,-5.660407051444054,-2.7853769958019257,0.0949117,664.4600219726562,4.12129,-0.342744,0.985666,4.12129,0.342744,3.68578,242.4,3.414084507,242.4,3.414084507,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Jared Serna","MIA",9.06932,34.4134,31.7785,7.23013,5.49069,1.32909,0.0420038,0.368348,3.73603,2.95012,2.34529,0.073255,6.39612,0.153684,0.0985126,0.0374506,0.632852,0.901097,0.141167,0.227516,0.0681505,0.185861,0.366674,0.28302,0.306757,0.262604,0.589777,0.0792405,4.93016,0.273241,-0.0866769,0.0701475,2.6566,-1.40962,64.1366,-0.0165294,0.925926,-1.479293143376708,1.2338348031044006,0.0920286,999,2.9342,-0.421415,2.02475,2.9342,0.421415,2.30034,18,2,18,2,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Joey Wiemer","WSN",35.0643,119.905,107.491,22.2729,14.3139,4.7175,0.107866,3.13366,12.1512,12.2237,9.85312,0.2927,35.7189,1.35202,1.13444,0.0745352,1.32208,2.25565,0.730067,0.207207,0.0821741,0.297893,0.275851,0.279378,0.340559,0.273381,0.619937,0.133352,4.08018,0.274307,-0.0205704,-0.0143814,10.3054,-3.86231,72.8802,-0.0349517,1.37496,-3.8890171460807323,0.7701836824417114,0.0890578,750.5399780273438,2.1646,-0.582381,1.60559,2.1646,0.582381,2.85921,92.9,2.654285714,92.9,2.654285714,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Chas McCormick","CHC",33.9732,113.611,99.8578,21.901,15.2824,3.39029,0.15074,3.07749,12.7696,11.07,9.16887,0.134117,30.0996,1.81075,0.988428,1.78503,1.29563,3.10525,1.25274,0.219322,0.0807042,0.264936,0.304617,0.294034,0.348748,0.284658,0.642782,0.129426,4.52836,0.27817,-0.098648,-0.0644557,10.8046,-2.61939,80.2535,-0.163104,0.821576,-2.814629018306732,-0.19202786684036255,0.0857812,999,2.46327,-0.448548,1.68568,2.46327,0.448548,2.75242,96,2.823529411,96,2.823529411,,,,,,,,,,,,,,,,,,,"Chas McCormick","19599",676801
"Jordan Walker","STL",124.928,491.659,447.564,104.901,67.8818,22.0244,1.25423,13.7408,50.9705,53.1947,35.6809,0.826458,133.068,5.0494,2.89269,0.471499,8.42536,9.11353,2.62175,0.234383,0.0725725,0.270651,0.26814,0.296489,0.381301,0.296116,0.67779,0.146918,4.47336,0.300217,-0.0739371,0.0374879,51.3313,-6.76191,88.1242,-0.0364491,-2.7887,-6.937430065125227,-8.872873067855835,0.0848726,339.2900085449219,2.834,-0.736061,0.437408,2.834,0.736061,4.41679,472.8,3.7824,472.8,3.7824,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Nelson Velázquez","STL",7.45292,26.1195,23.3221,5.13599,3.15348,0.921401,0.0507552,1.01036,3.11657,3.13774,2.27628,0.0191036,6.86085,0.271252,0.224764,0.0251416,0.623138,0.228628,0.0896758,0.22022,0.0871485,0.262671,0.331778,0.294451,0.394046,0.300354,0.688497,0.173826,3.67883,0.263187,0.0476042,-0.0285083,2.81688,-0.269341,91.036,0.019096,0,-0.257632989436388,0.1535540074110031,0.0797954,999,3.51249,1.86763,2.02235,3.51249,-1.86763,2.30354,23.3,3.328571428,23.3,3.328571428,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Bryan Torres","STL",15.1861,59.4006,52.6205,13.452,10.3705,2.41377,0.095942,0.57179,6.16094,4.84019,5.69317,0.105608,10.4867,0.15706,0.163501,0.766434,1.09666,1.88769,0.569419,0.255643,0.0958436,0.176542,0.542893,0.329198,0.337759,0.298436,0.666957,0.0821168,4.62019,0.30869,-0.0370638,0.0379636,6.31359,-0.705047,89.7182,0.000899746,-0.183109,-0.7209487417712808,-0.5346404165029526,0.0772238,999,2.42818,-0.168678,2.00676,2.42818,0.168678,2.32432,54,3.6,54,3.6,,,,,,,,,,,,,,,,,,,"Bryan Torres","sa885119",663494
"Will Wagner","SDP",45.2219,165.267,148.274,36.0526,25.4622,7.63023,0.548832,2.41136,17.0222,15.614,14.2804,0.107013,30.0093,1.34318,0.935542,0.433402,3.49701,1.18796,0.493046,0.243148,0.0864081,0.181581,0.475865,0.313505,0.350799,0.294875,0.664304,0.107651,3.55563,0.288051,-0.0597083,-0.234847,17.0882,-2.43938,87.2722,-0.294555,-0.473089,-2.7806854844093323,-2.186040014028549,0.0641113,748.0900268554688,3.18246,-0.258803,1.56117,3.18246,0.258803,2.91844,148.2,3.293333333,148.2,3.293333333,,,,,,,,,,,,,,,,,,,"Will Wagner","29634",695238
"Maximo Acosta","MIA",22.8679,85.487,78.2403,17.8318,12.0054,3.63045,0.140253,2.05572,9.10059,8.37424,6.10173,0.0331947,21.2024,0.81665,0.218978,0.10934,1.03585,2.89169,1.04503,0.227911,0.0713761,0.248019,0.287785,0.289891,0.356721,0.285143,0.646612,0.12881,4.91631,0.285793,0.0523129,0.0256707,8.16365,-1.93729,79.5764,0.0779836,-0.895191,-1.9913334995508194,-0.2599729299545288,0.0606575,705.7100219726562,2.74006,-0.560651,1.84093,2.74006,0.560651,2.54542,77.1,3.352173913,77.1,3.352173913,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
