Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Juan Soto","NYM",152.512,673.923,537.681,143.107,82.3117,26.8806,2.002,31.913,102.377,90.134,127.363,7.09413,114.3,4.54609,3.60353,0.729727,15.2513,7.0845,3.2776,0.266156,0.188987,0.169604,1.11428,0.408525,0.501656,0.391897,0.910181,0.235499,3.6332,0.281453,,-1.54528,123.159,44.3251,156.954,-1.54528,-0.31,44.35283827781677,-8.33138519525528,6.038,8.529999732971191,,,,,,,1054.2,6.890196078,1054.2,6.890196078,,,,,,,,,,,,,,,,,,,"Juan Soto","20123",665742
"Shohei Ohtani","LAD",145.692,647.416,556.286,161.227,84.5542,28.1563,5.93588,42.581,117.778,109.981,80.1026,11.5517,143.028,5.19854,4.00956,0.58704,7.95646,30.8104,11.854,0.289828,0.123727,0.220922,0.560046,0.381862,0.59142,0.406232,0.973281,0.301591,6.94765,0.316655,,0.111712,125.785,50.0513,164.787,0.111712,0,50.268835082650185,-13.808160781860352,5.9922,1.4700000286102295,,,,,,,1145.5,7.84589041,1145.5,7.84589041,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Mookie Betts","LAD",148.244,652.481,564.161,154.272,91.9043,31.8522,2.82848,27.6867,95.5666,89.458,75.024,1.37989,87.4363,7.22779,5.33183,0.571144,8.9107,13.9118,3.52802,0.273453,0.114983,0.134006,0.858041,0.362908,0.487167,0.36624,0.850075,0.213714,5.06139,0.278595,,-0.0101397,105.767,29.4407,137.87,-0.0101397,-1.1,29.53727506659925,4.772590517997742,5.78749,11.739999771118164,,,,,,,932.9,6.303378378,932.9,6.303378378,,,,,,,,,,,,,,,,,,,"Mookie Betts","13611",605141
"William Contreras","MIL",147.168,619.658,545.447,143.634,93.3205,27.411,1.51452,21.3879,74.5716,82.7826,64.538,2.20582,133.767,5.47259,3.33201,0.868463,15.1873,5.16314,1.52852,0.263333,0.104151,0.215872,0.482466,0.345262,0.436775,0.340276,0.782037,0.173443,3.35716,0.310565,,-0.858103,87.4968,15.0104,118.323,-0.858103,9.91,12.719376564025879,15.587777614593506,5.05466,24.239999771118164,,,,,,,762.4,5.186394557,762.4,5.186394557,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Kyle Tucker","CHC",148.023,641.978,552.269,151.937,86.7125,31.0509,2.58055,31.5926,93.2647,97.591,79.2893,5.86179,97.4121,3.05558,5.72018,0.402091,8.87342,22.0423,5.27954,0.275113,0.123508,0.151738,0.813956,0.365874,0.512298,0.37364,0.878172,0.237185,5.38168,0.280532,,0.9822,107.888,32.7904,143.697,0.9822,0.76,34.52786612510681,-7.425427675247192,5.007,8.529999732971191,,,,,,,980.8,6.627027027,980.8,6.627027027,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Francisco Lindor","NYM",152.29,670.31,592.983,150.741,90.1679,29.525,2.09889,28.9491,92.0201,85.4563,57.3875,1.07782,129.913,9.65043,5.18162,0.536935,9.79463,22.6337,6.32188,0.254208,0.0856134,0.193811,0.441736,0.327387,0.457536,0.338741,0.784923,0.203328,5.44001,0.27724,,0.734103,93.8207,15.4091,121.176,0.734103,1.04,17.70782119035721,7.850650787353516,4.94499,15.0600004196167,,,,,,,851.5,5.601973684,851.5,5.601973684,,,,,,,,,,,,,,,,,,,"Francisco Lindor","12916",596019
"Ketel Marte","ARI",140.941,613.361,537.937,147.978,86.1188,29.9555,3.18466,28.7191,86.8848,94.8049,64.2505,3.68479,111.48,5.8953,4.24105,0.496759,12.611,5.82877,1.84615,0.275084,0.104752,0.181753,0.576341,0.356223,0.502773,0.36708,0.858996,0.227689,4.4119,0.296679,,-0.786171,99.84,28.0902,135.102,-0.786171,-0.27,24.95957922935486,0.37533411383628845,4.72604,32.560001373291016,,,,,,,883.3,6.264539007,883.3,6.264539007,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Fernando Tatis Jr.","SDP",146.469,634.97,566.934,151.834,88.0896,29.7133,2.17352,31.8573,96.7755,89.8518,56.274,0.99489,143.355,6.977,3.99017,0.794576,10.6396,26.189,5.79808,0.267815,0.0886246,0.225767,0.392549,0.339156,0.49647,0.358213,0.835626,0.228655,5.83503,0.303191,,1.70295,98.8257,24.5481,134.445,1.70295,3.91,27.857074975967407,-3.2557079792022705,4.72459,10.90999984741211,,,,,,,905,6.198630136,905,6.198630136,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Corbin Carroll","ARI",150.382,653.695,570.401,146.947,86.1037,30.2956,8.7256,21.8222,101.751,74.0848,66.4381,1.42455,129.277,9.37243,4.04338,3.44037,9.31602,40.1274,7.20005,0.257621,0.101635,0.197764,0.513919,0.34257,0.456102,0.345353,0.798671,0.198481,8.17051,0.295563,,3.84275,94.9743,18.5063,120.478,3.84275,6.95,19.85040855407715,0.5680475234985352,4.35699,9.239999771118164,,,,,,,879.7,5.864666666,879.7,5.864666666,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Ronald Acuña Jr.","ATL",117.786,529.284,457.561,130.5,84.1852,24.2542,1.83336,20.2274,88.6378,62.0726,59.6568,1.74163,94.5681,8.54292,2.9572,0.447762,9.01338,41.5369,10.4524,0.285208,0.112712,0.178672,0.630834,0.375814,0.47885,0.370205,0.854664,0.193642,6.5864,0.318963,,2.88515,87.4857,25.5711,137.647,2.88515,3.3,26.71277618408203,-2.5211946964263916,4.31879,31.739999771118164,,,,,,,803.4,6.808474576,803.4,6.808474576,,,,,,,,,,,,,,,,,,,"Ronald Acuna Jr.","18401",660670
"Francisco Alvarez","NYM",122.326,461.8,412.089,92.4537,56.168,16.828,0.682097,18.7756,52.084,57.7494,40.0133,1.0102,118.186,6.07436,3.14505,0.477941,9.06383,1.23703,0.447285,0.224353,0.0866463,0.255925,0.338562,0.300314,0.405186,0.3073,0.705499,0.180832,2.68579,0.264769,,-0.732818,52.9503,-1.07014,100.014,-0.732818,16.83,-0.7250237413682044,25.672603607177734,4.16478,157.8800048828125,,,,,,,476.7,3.907377049,476.7,3.907377049,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Trea Turner","PHI",145.236,634.61,579.595,161.122,105.585,30.2252,2.72866,22.5828,86.4715,81.1854,39.0267,0.242821,123.574,5.68928,4.0514,0.57556,11.1278,23.1707,5.33631,0.277991,0.0614971,0.194725,0.315815,0.327578,0.456444,0.338248,0.784023,0.178454,5.87739,0.316669,,1.28858,88.5724,14.337,116.741,1.28858,-2.45,13.99308466911316,4.273888349533081,4.06915,26.649999618530273,,,,,,,806.6,5.56275862,806.6,5.56275862,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Austin Riley","ATL",149.803,647.388,577.978,153.933,90.6561,30.633,2.23051,30.4139,88.1263,93.0206,53.945,1.18989,154.899,9.85902,5.22338,0.382503,11.2598,1.20727,0.422602,0.266331,0.0833272,0.239267,0.34826,0.336531,0.484913,0.352575,0.821445,0.218582,2.95657,0.310437,,-1.13938,97.8209,22.0907,125.781,-1.13938,-3.38,18.818877577781677,-1.068225622177124,4.05978,33.2400016784668,,,,,,,861.6,5.744,861.6,5.744,,,,,,,,,,,,,,,,,,,"Austin Riley","18360",663586
"Bryce Harper","PHI",143.376,622.056,532.336,148.258,86.7444,32.6181,1.436,27.4593,87.7941,89.8856,79.9304,9.32236,132.606,4.56072,4.46494,0.763964,11.4548,8.52208,4.77355,0.278504,0.128494,0.213173,0.602768,0.374621,0.499921,0.372417,0.874542,0.221417,3.59217,0.320645,,-1.50679,103.927,31.1606,139.739,-1.50679,1.27,28.053578853607178,-9.979286670684814,4.00608,21.850000381469727,,,,,,,910.1,6.364335664,910.1,6.364335664,,,,,,,,,,,,,,,,,,,"Bryce Harper","11579",547180
"Freddie Freeman","LAD",150.691,660.361,573.516,163.229,105.114,34.1924,2.32094,21.6018,90.687,86.434,72.5277,9.04943,103.519,8.04419,5.67564,0.597909,11.7648,13.5724,3.45181,0.284612,0.10983,0.156762,0.700621,0.369528,0.465321,0.358186,0.83485,0.180709,4.65873,0.311907,,-0.0776183,102.763,25.5155,132.449,-0.0776183,1.45,25.545842438936234,-10.324263334274292,3.8432,26.440000534057617,,,,,,,916.8,6.071523178,916.8,6.071523178,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Willy Adames","SFG",150.141,642.848,568.301,138.77,81.8766,28.6517,0.986901,27.2553,81.1871,82.9417,63.4261,1.81264,157.036,3.22444,5.28768,0.347229,8.49029,12.4573,2.78547,0.244185,0.0986642,0.244281,0.403896,0.32085,0.441952,0.329478,0.762803,0.197767,4.40393,0.286452,,0.205394,85.1842,9.98511,113.395,0.205394,-1.82,10.502104476094246,5.130972504615784,3.82546,99.73999786376953,,,,,,,766.4,5.109333333,766.4,5.109333333,,,,,,,,,,,,,,,,,,,"Willy Adames","15986",642715
"Will Smith","LAD",124.279,510.229,441.911,111.429,68.3904,21.587,1.889,19.5628,64.3973,68.5359,50.9479,2.70476,92.5098,10.4423,5.68122,0.416595,8.10218,1.58862,0.462953,0.252153,0.0998529,0.18131,0.550729,0.339539,0.442358,0.338245,0.781897,0.190205,3.14135,0.273804,,-0.872711,71.2115,11.5259,119.027,-0.872711,0.15,10.736560702323914,9.141646772623062,3.80778,102.68000030517578,,,,,,,629.6,5.077419354,629.6,5.077419354,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Patrick Bailey","SFG",112.979,427.955,385.478,88.3794,60.6838,18.2291,0.778694,8.68787,42.0124,41.4011,34.6463,0.563737,100.975,2.87019,3.62523,1.335,7.6898,1.99078,0.527439,0.229272,0.0809579,0.235948,0.343118,0.295101,0.348215,0.283935,0.643316,0.118943,3.02673,0.285183,,-0.586049,41.0217,-9.03968,82.7412,-0.586049,23.14,-9.418293476104736,31.85751438140869,3.78932,307.260009765625,,,,,,,365.3,3.232743362,365.3,3.232743362,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Manny Machado","SDP",148.64,632.639,572.398,150.306,94.4206,25.9574,1.01425,28.9142,80.7403,88.7252,51.194,3.85195,121.842,2.33399,5.45437,0.481157,11.1451,8.58433,2.1729,0.262591,0.0809213,0.192592,0.420169,0.322839,0.463026,0.336232,0.785865,0.200435,3.9609,0.284227,,-0.300443,87.2706,13.2657,119.65,-0.300443,-0.38,14.565361440181732,0.3685119152069092,3.71814,38.939998626708984,,,,,,,792.2,5.316778523,792.2,5.316778523,,,,,,,,,,,,,,,,,,,"Manny Machado","11493",592518
"Jackson Merrill","SDP",152.169,630.079,584.368,156.067,98.5664,31.823,4.06951,21.6087,79.5114,78.386,34.6758,1.78855,109.92,2.62075,4.95724,3.45735,9.41526,14.3219,4.04623,0.267071,0.055034,0.174454,0.315464,0.308582,0.446389,0.323507,0.754971,0.179319,5.48747,0.293709,,0.167469,80.4643,6.75885,111.086,0.167469,2.82,8.51998221874237,4.970536470413208,3.56027,25.1200008392334,,,,,,,741.4,4.877631578,741.4,4.877631578,,,,,,,,,,,,,,,,,,,"Jackson Merrill","29490",701538
"Matt Chapman","SFG",148.322,624.731,549.163,130.43,74.1622,29.0807,2.96875,24.218,78.5982,75.8843,63.4369,1.18581,159.13,6.80451,4.91217,0.414352,8.65781,7.47715,1.73123,0.237506,0.101543,0.254718,0.398648,0.321425,0.433572,0.327422,0.754997,0.196066,4.76528,0.286496,,-0.336063,81.7501,8.67032,112.011,-0.336063,1.96,8.637070834636688,4.248919725418091,3.47944,131.64999389648438,,,,,,,723.5,4.888513513,723.5,4.888513513,,,,,,,,,,,,,,,,,,,"Matt Chapman","16505",656305
"Michael Harris II","ATL",136.932,579.051,533.333,146.971,95.2805,29.145,3.23499,19.3109,81.6475,69.6509,35.694,2.34681,115.062,5.8115,3.14574,1.06676,10.8914,19.9157,5.35982,0.275571,0.0616422,0.198708,0.310215,0.326093,0.450973,0.334342,0.777067,0.175402,6.13968,0.31748,,0.751322,78.9975,11.2612,113.509,0.751322,1.41,10.105203926563263,3.5231481790542603,3.39901,36.5,,,,,,,720,5.255474452,720,5.255474452,,,,,,,,,,,,,,,,,,,"Michael Harris II","25931",671739
"Elly De La Cruz","CIN",149.577,648.271,582.512,145.821,85.5329,30.1587,6.38125,23.7476,99.4831,73.0062,56.6101,1.97708,204.345,4.66689,3.01939,1.46274,7.63842,46.5297,11.9583,0.250331,0.0873248,0.315216,0.277032,0.320184,0.446316,0.330439,0.7665,0.195986,8.08263,0.341522,,3.31966,86.4043,10.5708,105.6,3.31966,-3.94,7.660769939422607,2.887669563293457,3.31899,4.119999885559082,,,,,,,823.1,5.487333333,823.1,5.487333333,,,,,,,,,,,,,,,,,,,"Elly De La Cruz","26668",682829
"Xander Bogaerts","SDP",145.301,605.931,540.208,146.03,102.557,26.553,0.947664,15.972,74.8228,68.5813,46.3916,0.503038,110.347,5.80834,5.12296,0.556181,13.5457,13.7725,3.23414,0.270322,0.0765625,0.182111,0.420416,0.331749,0.411683,0.324582,0.743432,0.141361,4.40576,0.310392,,0.22721,77.905,7.02438,111.81,0.22721,-3.05,8.784169375896454,2.9457132816314697,3.29538,147.55999755859375,,,,,,,686.2,4.732413793,686.2,4.732413793,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Sean Murphy","ATL",110.371,429.229,374.624,87.0426,53.123,17.2604,0.732977,15.9262,52.1838,52.6599,41.0647,0.659347,102.749,9.35826,2.62792,0.409583,8.6916,0.126711,0.049381,0.232347,0.0956709,0.23938,0.399661,0.321426,0.409872,0.320559,0.731297,0.177525,2.24174,0.27503,,-0.806683,53.7963,3.58595,104.232,-0.806683,6.3,1.3654103875160217,14.81628131866455,3.14743,210.75999450683594,,,,,,,467.6,4.25090909,467.6,4.25090909,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Ozzie Albies","ATL",142.3,613.551,558.391,146.235,90.6159,30.7572,3.99456,20.8673,79.9704,75.916,42.623,0.879041,97.4591,6.05495,5.90997,0.572503,8.6948,11.8918,3.36089,0.261887,0.0694693,0.158844,0.437342,0.317977,0.443387,0.327935,0.761364,0.181501,5.36985,0.28111,,-0.0752473,80.5404,8.76841,109.197,-0.0752473,-0.22,6.672154873609543,1.9759877026081085,3.00332,64.12000274658203,,,,,,,731.1,5.148591549,731.1,5.148591549,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Dansby Swanson","CHC",149.353,621.789,553.941,133.418,88.6019,24.6548,1.32792,18.833,72.4148,72.0755,53.6978,0.926988,154.167,4.39707,4.1585,0.510906,10.7922,15.2356,4.0943,0.240852,0.0863601,0.247941,0.34831,0.310799,0.392149,0.307661,0.702948,0.151297,4.63161,0.297545,,0.238425,71.4755,-1.2602,99.289,0.238425,1.68,-0.2902168035507202,8.594490647315979,2.99614,171.44000244140625,,,,,,,638.9,4.287919463,638.9,4.287919463,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Matt Olson","ATL",154.986,664.151,574.202,143.672,80.6837,28.3846,1.17424,33.4299,89.1237,97.2738,77.8904,5.63973,155.943,6.26705,5.31382,0.47768,11.4969,0.420739,0.119005,0.250212,0.117278,0.234801,0.49948,0.343286,0.478395,0.351708,0.821681,0.228182,2.19071,0.28257,,-1.22053,99.8902,22.1991,125.197,-1.22053,-0.52,18.79084312915802,-12.478795528411865,2.93608,37.59000015258789,,,,,,,881.5,5.687096774,881.5,5.687096774,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"CJ Abrams","WSN",139.312,598.842,544.463,134.907,86.1844,26.9383,3.76777,18.0169,77.4075,64.58,36.0077,1.82934,120.897,11.5136,4.24755,2.61014,7.99611,33.2958,9.40897,0.247781,0.0601289,0.201885,0.297838,0.305969,0.410371,0.310473,0.71634,0.162591,6.8156,0.28524,,1.80765,70.1929,0.141543,98.9998,1.80765,0.64,1.091378390789032,7.089629292488098,2.90448,50.529998779296875,,,,,,,663.8,4.775539568,663.8,4.775539568,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Jackson Chourio","MIL",148.952,632.721,581.965,155.856,99.0522,31.2025,4.01241,21.5887,80.849,83.5047,41.2542,2.88533,133.997,4.58979,3.95826,0.953624,10.0826,23.649,6.03304,0.267809,0.0652013,0.211779,0.307874,0.319263,0.446503,0.32892,0.765766,0.178693,5.99491,0.312004,,1.16557,83.5582,9.5437,110.68,1.16557,4.21,9.2461439371109,-3.468441963195801,2.77279,16.81999969482422,,,,,,,777.9,5.220805369,777.9,5.220805369,,,,,,,,,,,,,,,,,,,"Jackson Chourio","28806",694192
"Max Muncy","LAD",125.528,522.977,439.666,94.881,49.1626,18.5886,1.22341,25.9064,68.6196,74.9961,72.3283,2.81932,134.74,6.23062,4.34664,0.405555,6.88851,1.28532,0.373071,0.215803,0.138301,0.25764,0.5368,0.331897,0.440415,0.334961,0.772312,0.224613,2.94461,0.243412,,-0.879813,71.6082,10.4313,116.817,-0.879813,-1.27,9.637020111083984,-0.21559619903564453,2.77167,251.67999267578125,,,,,,,633.1,5.024603174,633.1,5.024603174,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Ian Happ","CHC",150.096,646.755,560.263,133.29,81.1127,28.5427,2.1362,21.498,79.6453,77.0007,75.7232,1.47221,160.119,6.30008,4.00624,0.462149,11.1322,11.0074,2.72065,0.237905,0.117082,0.247572,0.472919,0.333151,0.41159,0.326429,0.74474,0.173684,4.46688,0.292149,,-0.17632,84.1148,8.45867,111.921,-0.17632,3.04,9.043281465768814,-3.908888339996338,2.75462,137.24000549316406,,,,,,,736.2,4.908,736.2,4.908,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Kyle Schwarber","PHI",149.519,663.816,554.175,123.526,63.7008,20.2734,1.38937,38.1621,93.0536,100.785,99.2852,3.13551,189.716,6.59372,3.29284,0.469283,9.83841,4.22503,1.78322,0.2229,0.149567,0.285796,0.523335,0.345829,0.471086,0.352966,0.816915,0.248186,3.41144,0.259,,-1.19086,100.512,22.8604,126.648,-1.19086,0,19.961894273757935,-16.054590225219727,2.68657,79.81999969482422,,,,,,,881.3,5.875333333,881.3,5.875333333,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Bryan Reynolds","PIT",147.982,648.135,576.838,154.253,100.305,27.7888,3.90016,22.2593,81.6619,83.7353,57.4369,2.67526,141.983,9.34326,3.98677,0.529588,12.4955,8.21143,2.90733,0.267411,0.0886188,0.219064,0.404534,0.341309,0.444874,0.340487,0.786182,0.177462,4.59838,0.316849,,-0.832791,91.6279,15.8103,116.251,-0.832791,0.32,11.76225733757019,-7.424629390239716,2.67708,97.5,,,,,,,801,5.412162162,801,5.412162162,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Brandon Nimmo","NYM",142.932,621.933,535.413,131.353,83.2601,24.8271,4.2269,19.0384,79.4167,66.1613,70.5807,0.618046,140.126,10.6068,3.50762,1.82527,11.8752,5.14968,1.86825,0.24533,0.113486,0.225307,0.503695,0.342747,0.414164,0.332773,0.756911,0.168835,4.59426,0.295753,,-1.01973,84.0625,11.31,117.16,-1.01973,0.65,11.741999864578247,-6.6050273180007935,2.66952,187.85000610351562,,,,,,,722.4,5.051748251,722.4,5.051748251,,,,,,,,,,,,,,,,,,,"Brandon Nimmo","12927",607043
"Matt McLain","CIN",125.632,540.098,480.546,121.699,73.5851,25.322,2.98467,19.8071,72.2583,66.447,47.8841,1.13562,146.315,7.73428,3.3756,0.557995,6.95728,18.2116,4.64761,0.253251,0.0886582,0.270905,0.327267,0.328645,0.442021,0.333901,0.770666,0.18877,5.94876,0.320616,,0.749233,73.4918,10.3121,107.93,0.749233,0.63,5.871162176132202,1.63442063331604,2.63269,100.12000274658203,,,,,,,668,5.301587301,668,5.301587301,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"J.T. Realmuto","PHI",113.387,450.013,400.759,101.593,64.4657,19.4263,2.33252,15.3689,57.6387,54.9724,31.192,0.895589,110.312,7.28193,3.19464,0.395941,7.50262,10.29,2.95439,0.253502,0.0693136,0.245132,0.28276,0.316588,0.428665,0.322832,0.745253,0.175163,5.59413,0.309856,,0.0560886,57.2245,4.58283,106.365,0.0560886,-2.04,3.481293559074402,6.708996772766113,2.60014,142.14999389648438,,,,,,,502.3,4.445132743,502.3,4.445132743,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Jung Hoo Lee","SFG",113.548,489.88,443.242,125.339,83.2997,30.2762,3.18584,8.57721,59.5488,52.5168,38.0378,1.83105,48.1652,4.04268,4.02599,0.531314,10.5199,6.69757,2.13004,0.282778,0.0776471,0.0983204,0.789735,0.342127,0.423512,0.33216,0.765639,0.140735,4.79111,0.298986,,-0.498269,65.972,8.6668,115.2,-0.498269,-1.82,8.40598052740097,-0.06771624088287354,2.54598,236.75999450683594,,,,,,,579.4,5.08245614,579.4,5.08245614,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Masyn Winn","STL",143.2,614.19,563.238,143.91,98.1594,28.2244,4.02734,13.4991,71.728,62.7037,39.8932,0.397283,110.298,3.51472,4.49989,3.04405,10.1688,15.9734,3.99063,0.255505,0.0649526,0.179582,0.361687,0.306503,0.391817,0.304175,0.69832,0.136312,5.62997,0.293758,,0.464281,68.8785,-2.96822,95.8648,0.464281,0.13,-2.5728650987148285,6.759629607200623,2.54475,152.82000732421875,,,,,,,620.8,4.341258741,620.8,4.341258741,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"Teoscar Hernández","LAD",146.055,621.199,566.013,146.63,89.8261,26.9596,1.57051,28.274,84.9551,87.9608,44.4312,1.35287,178.189,6.6873,3.58903,0.478385,10.86,9.93538,2.56396,0.259058,0.0715249,0.286848,0.249348,0.318579,0.462097,0.335779,0.780676,0.203039,4.69309,0.325926,,-0.15306,85.4659,12.7992,117.367,-0.15306,-2.23,12.747749358415604,-9.088748455047607,2.51435,64.18000030517578,,,,,,,773.7,5.299315068,773.7,5.299315068,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Alec Bohm","PHI",144.372,610.268,557.614,151.385,104.172,29.7869,1.25484,16.1713,69.7939,73.4154,41.016,1.28485,93.3328,4.94102,6.24854,0.44815,13.5985,3.76563,1.26229,0.271486,0.0672099,0.152937,0.43946,0.323607,0.416409,0.320925,0.740015,0.144922,3.24721,0.297592,,-0.932847,76.6659,5.27798,105.081,-0.932847,-0.88,2.7752597332000732,0.5884300470352173,2.44626,182.05999755859375,,,,,,,673.5,4.677083333,673.5,4.677083333,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Xavier Edwards","MIA",135.396,579.676,518.44,144.916,112.864,24.5963,3.67267,3.78237,68.8871,42.2949,47.3637,1.80393,83.8205,2.5441,4.18808,7.14044,11.1307,31.2701,6.00153,0.279523,0.0817072,0.144599,0.565061,0.340282,0.363021,0.310459,0.703303,0.0834981,6.38593,0.324426,,2.55294,67.9402,0.130771,96.005,2.55294,-1.68,-0.21634340286254883,4.588333010673523,2.44518,152.05999755859375,,,,,,,619,4.585185185,619,4.585185185,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Iván Herrera","STL",94.965,359.069,317.202,79.5566,55.1985,15.4426,0.903838,8.01156,40.9861,36.717,34.4264,0.418911,78.8565,4.39101,2.3119,0.738131,7.71717,4.10552,1.11654,0.250808,0.0958768,0.219614,0.43657,0.330348,0.380961,0.314314,0.71131,0.130154,4.06689,0.307528,,-0.369808,43.1981,1.19495,102.689,-0.369808,3.98,0.7848397791385651,10.730952262878418,2.42425,236.2100067138672,,,,,,,374.2,3.938947368,374.2,3.938947368,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Nolan Arenado","STL",145.157,612.63,557.87,141.602,94.3677,26.5989,1.34152,19.2944,66.6823,75.3029,43.7685,2.05958,91.2131,4.60248,5.8451,0.543691,10.3935,3.43336,0.973364,0.253827,0.0714436,0.148888,0.479849,0.31037,0.410073,0.311967,0.720443,0.156246,3.1076,0.269872,,-0.817845,72.5459,0.881664,101.11,-0.817845,1.14,-0.004934430122375488,2.6174975633621216,2.37681,231.17999267578125,,,,,,,649.7,4.480689655,649.7,4.480689655,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Tyler Stephenson","CIN",119.388,469.942,418.038,106.779,70.9173,19.4647,0.740269,15.6568,53.64,59.487,41.1737,1.03656,112.291,6.56958,3.6423,0.426241,10.2667,0.611083,0.201236,0.255429,0.0876143,0.238947,0.366668,0.329174,0.417891,0.325808,0.747066,0.162462,2.32517,0.310222,,-0.887623,60.8843,5.9114,102.483,-0.887623,2.15,0.5077630281448364,6.399819850921631,2.32965,148.67999267578125,,,,,,,538.3,4.523529411,538.3,4.523529411,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Gabriel Moreno","ARI",119.811,452.321,404.387,109.287,78.1831,22.1585,1.61758,7.32782,52.3827,48.5123,39.1333,0.801124,77.3114,4.77802,3.46466,0.557735,11.1069,4.65635,1.44311,0.270253,0.0865166,0.170921,0.506178,0.339112,0.387411,0.319715,0.726523,0.117158,3.9756,0.315455,,-0.6105,56.3833,3.47168,103.222,-0.6105,-2.27,1.1322715282440186,6.13212251663208,2.3059,196.91000366210938,,,,,,,486.1,4.050833333,486.1,4.050833333,,,,,,,,,,,,,,,,,,,"Gabriel Moreno","22664",672515
