Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Daniel Palencia","CHC",2.73089,1.85633,0,3.60982,61.078,0,30,3.3517,,63.4769,266.374,50.3348,27.26,25.46,6.59618,26.553,1.32054,3.12998,73.9562,10.4858,3.76478,2.78523,0.935232,0.27764,0.099683,0.1779571995139122,0.21266,1.21127,0.280126,0.733562,,,3.5587,0.769349,0.608262,95.98999786376953,,,,,,,470.1,7.461904761904762,444,7.0476190476190474,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Orion Kerkering","PHI",2.47391,1.49136,0,3.53106,61.886,0.078,1,9.5796,,62.3694,258.809,52.522,26.3,24.47,6.20214,19.7171,1.2795,3.49762,63.9177,9.22343,2.8452,3.24175,0.894978,0.246969,0.0761838,0.17078471928834915,0.222934,1.15825,0.279921,0.722812,,,3.49487,0.76414,0.657689,999,,,,,,,351.19999999999993,5.664516129032257,336,5.419354838709677,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Tyler Anderson","LAA",5.09056,6.77957,4.64067,4.7407,17.996,15.024,0,0,,85.981,370.264,81.3863,48.45,45.29,13.897,32.529,0.790271,3.24339,67.9483,7.11244,3.40495,2.08886,1.45466,0.183513,0.0878534,0.09565970301628113,0.243313,1.32489,0.267129,0.693051,,,4.90391,0.761585,0.523488,999,,,,,,,281.6,3.274418604651163,276,3.2093023255813953,,,,,,,,,,,,,,,,,,,"Tyler Anderson","12880",542881
"Jonathan Cannon","CHW",3.62985,6.71575,0.991523,4.87869,29.736,13.81,0,0.5969,,95.2263,413.578,96.204,55.27,51.62,14.147,33.7203,1.40691,4.53071,70.014,6.61714,3.18696,2.07632,1.33706,0.169288,0.0815331,0.08775530010461807,0.25632,1.36437,0.281822,0.677945,,,4.80102,0.747742,0.238538,999,,,,,,,308.19999999999993,3.2442105263157885,320,3.3684210526315788,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Luis Gil","NYY",4.73202,5.61163,0.831237,4.54179,36.887,13.205,0,0.691,,97.0388,423.147,83.3351,52,48.97,13.174,50.7484,1.42693,4.67801,91.3448,8.4719,4.70673,1.79996,1.22184,0.21587,0.119931,0.09593924880027771,0.226626,1.38175,0.266567,0.709819,,,4.7309,0.747255,0.57609,338.3399963378906,,,,,,,360.1000000000001,3.7123711340206196,334,3.443298969072165,,,,,,,,,,,,,,,,,,,"Luis Gil","21052",661563
"Brad Lord","WSN",3.47603,7.20413,0.961895,4.85641,38.134,13.311,1,14.1502,,98.5914,429.517,101.776,56.97,53.2,14.35,35.199,1.47028,4.25691,81.0616,7.39978,3.21317,2.30295,1.30995,0.188727,0.0819502,0.10677721351385117,0.260922,1.38932,0.296711,0.684475,,,4.58348,0.742614,0.186611,999,,,,,,,401.2000000000001,4.052525252525253,419,4.232323232323233,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Ben Brown","CHC",1.80705,2.12169,0,4.08374,38.295,2.657,0,7.5148,,61.4437,260.767,54.5895,29.89,27.88,7.81762,23.172,1.68588,1.98474,65.5432,9.60048,3.39414,2.82855,1.14509,0.251348,0.0888611,0.16248662769794464,0.231694,1.26557,0.288272,0.716459,,,3.884,0.73177,0.374733,733.8099975585938,,,,,,,299.0000000000001,4.901639344262297,290,4.754098360655738,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
"Logan Allen","CLE",5.68789,9.57194,5.90707,5.09546,25.275,20.868,0,0.6772,,116.327,509.969,119.202,70.73,65.86,19.6915,45.2346,0.901305,5.35882,91.8505,7.1063,3.49971,2.03054,1.52349,0.18011,0.0887007,0.09140937775373459,0.259487,1.41357,0.286086,0.684646,,,5.06133,0.720757,0.104019,999,,,,,,,341.0000000000001,2.939655172413794,358,3.086206896551724,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Tyler Holton","DET",2.59792,1.9342,0,3.44277,61.344,0.533,1,13.7777,,67.5764,275.555,58.6965,27.84,25.85,7.11058,16.0601,1.17567,2.44677,54.583,7.2695,2.13892,3.39868,0.947006,0.198084,0.0582826,0.1398012675344944,0.228348,1.10625,0.264063,0.724002,,,3.70918,0.719384,0.827659,999,,,,,,,380.70000000000005,5.598529411764707,366,5.382352941176471,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Trevor Megill","MIL",3.07827,1.89711,0,3.79003,60.273,0,19,8.9471,,62.2158,258.625,51.0346,28.04,26.2,8.08398,21.2895,1.6195,2.05536,71.0829,10.2827,3.07969,3.33887,1.16941,0.274849,0.0823179,0.1925310641527176,0.216909,1.16247,0.275124,0.725891,,,3.66491,0.716393,0.451009,140.5399932861328,,,,,,,431.79999999999995,6.9645161290322575,410,6.612903225806452,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Ryan Walker","SFG",2.27581,1.81137,0,3.90889,59.188,0.175,24,3.338,,61.0839,262.427,58.1952,28.49,26.53,5.06495,21.6216,1.23164,4.48013,61.7834,9.10307,3.18569,2.85749,0.746261,0.235431,0.0823909,0.15304024517536163,0.246251,1.30668,0.313496,0.705757,,,3.47209,0.710868,0.397188,148.77000427246094,,,,,,,417.1000000000001,6.837704918032788,418,6.852459016393443,,,,,,,,,,,,,,,,,,,"Ryan Walker","20423",676254
"Fernando Cruz","NYY",3.08731,1.47949,0,3.4001,56.774,0.065,2,15.9832,,57.9953,240.493,40.7774,23.38,21.91,6.87611,26.2686,0.915888,3.07172,79.8837,12.3967,4.0765,3.04103,1.06707,0.332166,0.109228,0.22293777763843536,0.193118,1.15606,0.272533,0.760474,,,3.43935,0.708317,0.752632,999,,,,,,,383.5,6.612068965517241,346,5.9655172413793105,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"David Festa","MIN",2.27163,3.3661,0.41798,4.37286,18.203,7.142,1,0.6406,,49.1075,210.217,45.8023,25.55,23.86,6.45618,18.0216,0.734796,2.10096,49.2132,9.01938,3.30284,2.73079,1.18323,0.234106,0.0857283,0.14837805926799774,0.240944,1.29968,0.292698,0.698617,,,4.06924,0.706449,0.333086,999,,,,,,,216.20000000000002,4.412244897959184,214,4.36734693877551,,,,,,,,,,,,,,,,,,,"David Festa","30056",701581
"Camilo Doval","NYY",3.28071,1.60919,0,3.45995,61.091,0,5,13.7505,,62.1945,261.813,49.3632,25.49,23.91,4.92243,27.5578,1.56506,3.65439,66.8299,9.67078,3.98782,2.42508,0.712312,0.255259,0.105258,0.15000098943710327,0.214064,1.23678,0.279769,0.734418,,,3.52051,0.689112,0.761515,679.3099975585938,,,,,,,388.9,6.27258064516129,364,5.870967741935484,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"Raisel Iglesias","ATL",2.40003,1.60067,0,3.89003,61.429,0,26,4.4309,,62.8145,261.046,57.4635,29.08,27.15,8.00721,16.1923,1.42761,1.96896,64.8064,9.2854,2.32001,4.0023,1.14727,0.248257,0.0620285,0.18622857332229614,0.236588,1.17259,0.290799,0.713833,,,3.59625,0.686404,0.401767,101.26000213623047,,,,,,,441.6000000000001,7.00952380952381,433,6.873015873015873,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"A.J. Minter","NYM",2.40605,1.41896,0,3.60963,46.108,0,1,13.7055,,46.5006,191.943,38.5497,20.02,18.65,5.06126,14.5928,0.907709,2.01444,51.9067,10.0463,2.82437,3.55701,0.979587,0.270428,0.0760268,0.19440162181854248,0.219863,1.14283,0.28292,0.719167,,,3.389,0.683783,0.46855,999,,,,,,,298.9,6.359574468085106,284,6.042553191489362,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Davis Martin","CHW",7.21906,11.2025,11.8262,5.19976,26.631,26.631,0,0,,151.034,659.875,155.127,93.31,87.26,26.3009,55.9982,0.516116,7.07193,110.188,6.56604,3.33689,1.96771,1.56725,0.166984,0.0848618,0.0821218490600586,0.259929,1.39787,0.279865,0.675918,,,5.19259,0.674765,0.149647,999,,,,,,,425.60000000000014,2.818543046357617,448,2.966887417218543,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Hurston Waldrep","ATL",3.34052,3.57777,3.61258,4.55749,9.581,9.292,0,0,,51.6403,223.284,51.3524,27.86,26.15,5.68919,20.1008,0.206195,1.92336,43.4517,7.57287,3.50322,2.16169,0.991526,0.194603,0.0900237,0.1045793890953064,0.255155,1.38367,0.300182,0.686633,,,4.16396,0.657916,0.426659,748.2000122070312,,,,,,,198.4,3.8153846153846156,202,3.8846153846153846,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Corbin Burnes","ARI",2.43765,2.11812,2.69434,3.91737,5.995,5.865,0,0,,35.3349,148.381,32.5236,16.41,15.38,3.60283,11.1735,0.141541,1.59172,31.622,8.05431,2.84594,2.8301,0.917661,0.213114,0.0753027,0.13781142979860306,0.239822,1.23665,0.288082,0.705947,,,3.75459,0.657709,0.587342,736.1799926757812,,,,,,,149,4.257142857142857,148,4.228571428571429,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"José Alvarado","PHI",2.12054,1.34773,0,3.74952,55.395,0,4,12.4271,,56.2632,239.639,50.0976,25.23,23.44,4.59225,22.3953,1.2903,3.40786,60.4685,9.6727,3.5824,2.70006,0.734588,0.252332,0.0934542,0.1588776633143425,0.234281,1.28846,0.305867,0.715413,,,3.42256,0.655126,0.437296,748.2100219726562,,,,,,,335.9000000000001,5.998214285714288,328,5.857142857142857,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Pete Fairbanks","MIA",2.1501,1.75231,0,3.83047,57.965,0,26,4.1124,,59.4914,249.288,52.6483,27.24,25.32,6.11148,20.316,1.16406,2.33655,58.7474,8.88744,3.07345,2.89168,0.924559,0.23566,0.081496,0.15416421741247177,0.232303,1.22647,0.28766,0.709914,,,3.63793,0.653022,0.392594,112.08999633789062,,,,,,,422.99999999999994,7.1694915254237275,415,7.033898305084746,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Jonah Tong","NYM",1.71131,1.88853,0.222002,3.575,11.15,4.906,0,0.7173,,31.0406,129.333,24.8633,13.18,12.33,3.32798,12.4255,0.419609,0.978502,36.5541,10.5986,3.60268,2.94187,0.964924,0.282637,0.096074,0.18656284362077713,0.214471,1.20129,0.283187,0.738862,,,3.46913,0.650871,0.581925,709.27001953125,,,,,,,166.49999999999997,5.370967741935483,155,5,,,,,,,,,,,,,,,,,,,"Jonah Tong","32157",804636
"Erick Fedde","CHW",4.59307,7.92065,4.62042,5.30789,21.7,16.789,0,0.5969,,97.8864,430.803,104.318,61.41,57.73,14.6144,38.6142,0.720756,2.4773,67.5538,6.21112,3.55031,1.74946,1.3437,0.156809,0.0896329,0.06717602908611298,0.26768,1.46018,0.291678,0.665639,,,4.95514,0.644952,-0.0285336,999,,,,,,,287.30000000000007,2.931632653061225,312,3.183673469387755,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Shawn Armstrong","CLE",2.35304,2.22844,0,3.971,62.47,0.391,3,16.3812,,65.8172,277.546,59.8817,31.08,29.04,7.32103,21.6559,0.929982,2.47623,62.3242,8.52236,2.96127,2.87794,1.0011,0.224555,0.0780262,0.1465284749865532,0.2363,1.23885,0.286016,0.707798,,,3.78726,0.641685,0.357209,748.0700073242188,,,,,,,377.30000000000007,5.716666666666668,370,5.606060606060606,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Andrew Kittredge","BAL",2.6813,1.62857,0,3.52939,54.865,0,5,11.9401,,56.3809,230.042,49.1071,23.63,22.11,6.43688,14.138,1.06625,1.37988,56.2655,8.98158,2.25683,3.97974,1.02751,0.244588,0.0614583,0.183129470795393,0.228912,1.12175,0.281055,0.730455,,,3.44911,0.637826,0.540643,745.0399780273438,,,,,,,353.20000000000005,6.307142857142858,342,6.107142857142857,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Will Vest","DET",2.44369,1.86434,0,3.74087,61.076,0.062,7,11.5243,,63.8755,267.856,57.6477,28.56,26.55,6.76572,20.7961,1.09905,2.25372,63.0936,8.88983,2.93015,3.03392,0.953284,0.235551,0.0776391,0.157911516726017,0.235483,1.22807,0.290843,0.723249,,,3.61915,0.636907,0.455598,496.95001220703125,,,,,,,376.7,5.8859375,369,5.765625,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Eduard Bazardo","SEA",2.36486,2.00045,0,3.91072,59.068,0,1,14.0319,,62.7123,263.149,55.6422,29.18,27.25,7.15405,21.2741,1.28309,1.86458,63.3896,9.0972,3.0531,2.97966,1.0267,0.240889,0.0808443,0.1600443199276924,0.231832,1.22649,0.286122,0.71354,,,3.70344,0.632465,0.401797,999,,,,,,,352.5,5.595238095238095,342,5.428571428571429,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Erik Sabrowski","CLE",2.26237,1.80626,0,3.54029,57.124,0,2,13.9627,,58.7748,246.418,40.6854,24.58,23.12,6.76671,29.4789,1.26894,3.62799,72.8955,11.1623,4.51401,2.47281,1.03616,0.295821,0.11963,0.17619123309850693,0.190733,1.19378,0.25379,0.75109,,,3.84117,0.625487,0.599234,999,,,,,,,356.9,6.049152542372881,317,5.372881355932203,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Chase Dollander","COL",5.23695,9.94886,8.69585,5.78007,22.669,22.669,0,0.6093,,118.727,536.903,132.404,81.32,76.25,18.8455,52.1654,0.408057,7.05281,100.219,7.59698,3.95436,1.92117,1.42857,0.18666,0.0971598,0.0895005390048027,0.277177,1.55457,0.316652,0.652709,,,5.00673,0.625063,-0.591177,739.3699951171875,,,,,,,330.6999999999999,2.7789915966386545,375,3.1512605042016806,,,,,,,,,,,,,,,,,,,"Chase Dollander","33482",801403
"Tanner Scott","LAD",3.36348,1.45757,0,3.77039,61.673,0,5,14.7389,,63.28,267.208,53.4473,28.46,26.51,7.1289,24.4859,1.44278,3.696,70.3394,10.004,3.48251,2.87265,1.01391,0.263238,0.0916362,0.1716022863984108,0.223605,1.23156,0.286699,0.728053,,,3.71261,0.621215,0.504857,714.9500122070312,,,,,,,383.3,6.084126984126985,365,5.7936507936507935,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Brandon Williamson","CIN",2.97861,4.76834,0.663032,4.73465,31.165,9.707,0,0.6526,,77.841,338.215,76.2596,43.77,40.95,11.1563,30.2759,1.42039,3.34796,66.807,7.72425,3.5005,2.20661,1.2899,0.197528,0.0895166,0.10801155865192413,0.250367,1.36863,0.287269,0.690363,,,4.57769,0.620048,0.223309,999,,,,,,,283.30000000000007,3.632051282051283,286,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Brandon Williamson","25463",682227
"Graham Ashcraft","CIN",2.17028,1.65544,0,3.68355,53.618,0.26,2,15.586,,61.4733,258.628,55.7908,26.92,25.16,5.39604,21.095,1.44334,2.64324,54.162,7.92959,3.08842,2.56752,0.790007,0.20942,0.081565,0.12785513699054718,0.237519,1.25072,0.287425,0.720681,,,3.6726,0.61867,0.500494,999,,,,,,,354.30000000000007,5.808196721311477,350,5.737704918032787,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Garrett Cleavinger","TBR",2.87401,1.86784,0,3.70027,62.229,0,8,13.4459,,61.8036,260.21,51.0218,27.31,25.41,6.87514,22.8977,1.13739,5.11702,72.2636,10.5232,3.33442,3.15594,1.00118,0.277713,0.087997,0.18971606343984604,0.219737,1.19604,0.288434,0.724939,,,3.60264,0.616082,0.5542,515.1699829101562,,,,,,,392.0999999999999,6.324193548387095,371,5.983870967741935,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Payton Tolle","BOS",2.27408,2.74962,0.332389,4.05703,20.627,6.04,0,0.676,,47.6062,200.496,41.0494,23.05,21.46,6.84633,17.4376,0.798483,1.73782,51.8501,9.80231,3.29659,2.97347,1.29431,0.258609,0.0869722,0.17163681238889694,0.226391,1.22856,0.278926,0.724652,,,4.03477,0.615986,0.533312,660.9199829101562,,,,,,,213.50000000000003,4.447916666666667,200,4.166666666666667,,,,,,,,,,,,,,,,,,,"Payton Tolle","35466",801139
"Hunter Harvey","CHC",2.18787,1.47487,0,3.67936,49.178,0,3,13.3662,,51.6856,213.063,43.6196,22.62,21.13,5.95087,15.6215,0.955979,2.00239,55.5602,9.67469,2.72016,3.55666,1.03622,0.26077,0.0733186,0.1874510645866394,0.223188,1.14618,0.281262,0.719332,,,3.50492,0.598332,0.428245,748.1400146484375,,,,,,,321.6,6.184615384615385,307,5.903846153846154,,,,,,,,,,,,,,,,,,,"Hunter Harvey","15507",640451
"Andrew Nardi","MIA",1.88221,1.45626,0,3.65993,50.25,0,1,11.9227,,49.6976,207.844,40.9518,21.74,20.21,5.97855,18.5206,1.10529,2.07978,59.3017,10.7393,3.35399,3.20193,1.08269,0.285319,0.0891083,0.19621054828166962,0.218709,1.19669,0.286753,0.738368,,,3.55606,0.593339,0.423604,999,,,,,,,297.6,5.952000000000001,280,5.6,,,,,,,,,,,,,,,,,,,"Andrew Nardi","25942",677053
"JoJo Romero","STL",2.74007,1.98247,0,3.71018,60.991,0,12,9.4502,,61.2261,258.385,55.6447,27.03,25.24,5.15643,21.6037,1.2996,2.93463,55.2461,8.12096,3.17566,2.55725,0.757975,0.213813,0.0836104,0.13020247966051102,0.237954,1.26169,0.291092,0.717104,,,3.62768,0.5878,0.500274,469.42999267578125,,,,,,,375.30000000000007,6.152459016393443,371,6.081967213114754,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Josiah Gray","WSN",4.10238,6.86807,6.89626,4.95979,15.83,15.83,0,0,,89.5138,388.184,84.7962,52.76,49.33,15.4801,36.9627,0.337876,3.96421,72.384,7.27772,3.71634,1.9583,1.55641,0.186468,0.0952195,0.09124896675348282,0.244189,1.36023,0.267225,0.689391,,,5.13766,0.574126,0.317868,999,,,,,,,281.5,3.1277777777777778,276,3.066666666666667,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
"Ryan Feltner","COL",4.125,8.58251,2.88315,5.56343,26.771,16.975,0,0.6093,,100.039,448.677,111.938,65.93,61.84,13.9977,41.9944,1.27954,3.90804,73.5837,6.61995,3.77803,1.75222,1.2593,0.164002,0.0935962,0.07040535658597946,0.277918,1.53873,0.310732,0.655094,,,4.85956,0.573657,-0.442261,999,,,,,,,290.59999999999997,2.9059999999999997,332,3.32,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Robert Suarez","ATL",2.48231,1.70357,0,3.98052,63.484,0,11,10.8885,,65.3433,273.955,59.2394,30.98,28.9,8.28531,20.9141,1.46423,1.34419,65.4255,9.01132,2.88058,3.12829,1.14117,0.238819,0.0763414,0.16247711330652237,0.23536,1.22665,0.286282,0.717295,,,3.80289,0.569762,0.303507,212.44000244140625,,,,,,,392.20000000000005,6.033846153846155,384,5.907692307692308,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Stephen Kolek","KCR",2.57845,3.70175,0.479413,4.56311,27.251,7.56,0,0.6635,,63.2923,275.641,65.8671,34.35,32.09,6.7355,21.6554,1.03612,4.04266,45.8333,6.51738,3.07934,2.11649,0.95777,0.166279,0.0785637,0.08771549165248871,0.263529,1.38283,0.299592,0.680889,,,4.28834,0.569644,0.318095,999,,,,,,,226.50000000000003,3.595238095238096,242,3.8412698412698414,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Luke Weaver","NYM",3.11673,1.88232,0,3.78246,58.624,0.208,5,14.4654,,65.624,271.552,53.8711,29.55,27.58,9.0455,21.8868,1.17918,1.61209,68.2607,9.36161,3.00166,3.1188,1.24054,0.251372,0.0805988,0.1707731932401657,0.217175,1.15442,0.262526,0.732364,,,3.92093,0.561872,0.46025,736.5399780273438,,,,,,,382.30000000000007,5.792424242424244,358,5.424242424242424,,,,,,,,,,,,,,,,,,,"Luke Weaver","16918",596133
"Jason Adam","SDP",2.30199,1.47571,0,3.52936,50.184,0,1,15.0773,,51.7148,213.132,40.0696,21.7,20.28,5.7399,18.0506,1.26652,3.19747,53.7965,9.36228,3.14138,2.98031,0.998922,0.252409,0.0846924,0.1677170991897583,0.208822,1.12386,0.259391,0.727178,,,3.73013,0.550207,0.531663,999,,,,,,,317,6.096153846153846,292,5.615384615384615,,,,,,,,,,,,,,,,,,,"Jason Adam","11861",592094
"Tyler Kinley","ATL",2.30558,1.54778,0,3.92044,58.245,0,2,13.3293,,59.2969,249.595,50.1063,27.61,25.83,6.86721,22.922,1.36512,1.9993,62.4578,9.47975,3.47907,2.7248,1.0423,0.250237,0.0918368,0.15839973837137222,0.223018,1.23157,0.278336,0.716216,,,3.7949,0.547108,0.289711,999,,,,,,,331.5,5.61864406779661,315,5.338983050847458,,,,,,,,,,,,,,,,,,,"Tyler Kinley","18297",641755
"Justin Bruihl","STL",2.10094,1.4939,0,3.64937,46.634,0,0,9.8943,,47.2766,199.396,41.8698,20.56,19.17,3.50017,15.2545,1.86647,4.46199,44.4592,8.46366,2.90398,2.9145,0.666323,0.22297,0.0765036,0.14646638929843903,0.233025,1.2083,0.291298,0.700142,,,3.46793,0.54366,0.365153,999,,,,,,,260.40000000000003,5.540425531914894,254,5.404255319148936,,,,,,,,,,,,,,,,,,,"Justin Bruihl","23779",677865
"Angel Zerpa","MIL",2.88062,1.75432,0,3.65884,56.96,0.179,0,11.5914,,58.8383,247.064,54.2484,25.78,23.92,5.36144,17.22,1.22818,4.39846,53.0206,8.11011,2.634,3.07901,0.820094,0.214602,0.0696985,0.1449037790298462,0.240627,1.21466,0.292625,0.714301,,,3.61974,0.539931,0.495783,999,,,,,,,325.70000000000005,5.5203389830508485,321,5.440677966101695,,,,,,,,,,,,,,,,,,,"Angel Zerpa","22717",672582
"Brant Hurter","DET",1.64107,1.24548,0,3.6819,41.109,0.08,0,6.2689,,48.6434,205.623,44.3411,21.4,19.9,4.00449,13.8465,1.47221,5.55988,46.1081,8.53091,2.56187,3.32995,0.74091,0.224236,0.0673393,0.15689710527658463,0.238116,1.19621,0.296367,0.699632,,,3.50644,0.539629,0.473432,999,,,,,,,255.00000000000003,5.204081632653062,249,5.081632653061225,,,,,,,,,,,,,,,,,,,"Brant Hurter","30133",676428
"Edwin Uceta","TBR",2.58478,1.81596,0,3.96958,56.319,0,10,10.3826,,60.422,255.5,49.8224,28.61,26.65,8.37667,23.882,1.84339,3.5962,72.6443,10.8205,3.55728,3.0418,1.24773,0.284322,0.0934714,0.19085030257701874,0.218498,1.21983,0.281941,0.727598,,,3.89715,0.538144,0.240681,558.3900146484375,,,,,,,367.6,6.126666666666667,348,5.8,,,,,,,,,,,,,,,,,,,"Edwin Uceta","20539",670955
"Aaron Bummer","ATL",2.13542,1.52841,0,4.09025,56.178,0.126,0,12.0676,,59.8276,256.411,55.8729,29.25,27.19,4.78055,20.3168,1.50979,6.85818,58.4775,8.7969,3.0563,2.87829,0.719149,0.228061,0.0792351,0.14882627874612808,0.243735,1.27349,0.307825,0.675421,,,3.5817,0.537293,0.240681,999,,,,,,,319.9,5.331666666666666,318,5.3,,,,,,,,,,,,,,,,,,,"Aaron Bummer","16258",607481
"Caleb Thielbar","CHC",2.75167,1.94923,0,3.83064,61.397,0,2,15.1395,,59.2538,245.735,50.724,27.07,25.22,7.56469,18.166,1.05591,2.38681,56.7682,8.62247,2.75921,3.12498,1.14899,0.231014,0.073925,0.157088965177536,0.225258,1.16263,0.268322,0.717331,,,3.91927,0.535239,0.392549,999,,,,,,,329.6,5.586440677966102,315,5.338983050847458,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Bennett Sousa","HOU",2.05759,1.32306,0,3.77927,42.763,0,1,0.6558,,45.6041,190.235,39.3676,20.55,19.15,5.34051,15.2339,1.21188,1.19859,50.3855,9.9436,3.00642,3.30746,1.05395,0.264858,0.0800792,0.18477923423051834,0.226507,1.19729,0.288177,0.722582,,,3.52881,0.533741,0.311369,999,,,,,,,238.50000000000003,5.184782608695653,226,4.913043478260869,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"Jon Gray",,2.97648,3.74584,2.96692,4.67559,9.859,8.34,0,0,,49.6237,212.702,49.0204,27.54,25.78,7.68477,16.2281,0.319231,2.01925,42.3993,7.68974,2.9432,2.61271,1.39375,0.199337,0.076295,0.1230417788028717,0.252092,1.31486,0.286317,0.692028,,,4.54264,0.53333,0.290928,999,,,,,,,174.20000000000002,3.4840000000000004,176,3.52,,,,,,,,,,,,,,,,,,,"Jon Gray","14916",592351
"Charlie Morton",,3.62997,4.71967,3.50895,4.71136,11.332,10.704,0,0,,56.6206,248.256,52.096,31.6,29.64,7.88409,26.0614,0.296007,5.31289,57.2523,9.1004,4.14253,2.19682,1.2532,0.230617,0.104978,0.12563960999250412,0.240204,1.38037,0.291355,0.693648,,,4.58534,0.533044,0.35125,999,,,,,,,209.2,3.670175438596491,202,3.543859649122807,,,,,,,,,,,,,,,,,,,"Charlie Morton","4676",450203
"Matt Strahm","KCR",2.58282,1.97467,0,4.07076,60.07,0.119,3,16.0909,,62.126,259.077,53.4233,30.09,28.1,9.31558,17.2183,1.09496,4.1188,64.8028,9.38779,2.49437,3.7636,1.34952,0.25013,0.0664602,0.1836692914366722,0.224713,1.13707,0.269571,0.704023,,,4.02861,0.531019,0.245277,721.3300170898438,,,,,,,356.29999999999995,5.7467741935483865,339,5.467741935483871,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Tommy Nance","TOR",2.392,1.28465,0,3.73002,50.348,0,0,11.6938,,53.5172,224.224,47.0908,23.77,22.18,5.31263,18.2376,1.21109,2.61679,53.3267,8.96796,3.06702,2.924,0.893426,0.237828,0.0813366,0.156491257250309,0.231553,1.2207,0.288662,0.717877,,,3.60179,0.530128,0.432824,999,,,,,,,306.90000000000003,5.683333333333334,296,5.481481481481482,,,,,,,,,,,,,,,,,,,"Tommy Nance","19178",667297
"Hunter Gaddis","CLE",2.32914,2.07551,0,3.88115,60.526,0.157,4,12.4341,,64.3495,268.714,54.5153,29.63,27.75,8.53218,21.3845,1.42048,3.063,63.8286,8.92715,2.99086,2.98481,1.19332,0.237534,0.0795811,0.1579529419541359,0.22318,1.17949,0.267491,0.723477,,,4.01476,0.529032,0.35261,999,,,,,,,343.90000000000003,5.3734375000000005,327,5.109375,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Robert Garcia","TEX",2.91721,1.92251,0,3.87033,60.954,0,18,6.1873,,60.1344,251.671,53.1627,27.74,25.86,7.50863,19.3077,1.80401,2.41024,62.7762,9.39539,2.88968,3.25135,1.12378,0.249437,0.0767179,0.17271925508975983,0.231189,1.20514,0.28593,0.721943,,,3.75398,0.523801,0.343393,232.7899932861328,,,,,,,384.8,6.413333333333333,373,6.216666666666667,,,,,,,,,,,,,,,,,,,"Robert Garcia","23363",676395
