Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bryan Hoeing","SDP",0.489711,0.434259,0,4.55243,11.731,0.144,0,0,,13.562,58.583,13.8443,7.37,6.86,1.69523,4.54703,0.375112,0.576148,10.5749,7.01768,3.0175,2.32566,1.12498,0.180511,0.0776169,0.10289381444454193,0.258967,1.3561,0.294955,0.688059,,,4.33391,0.0237006,0.0322466,999,,,,,,,46.6,3.3285714285714287,48,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Bryan Hoeing","26304",663773
"Daniel Robert","PHI",0.220876,0.156588,0,4.32426,5.531,0,0,0,,5.3697,23.1195,4.72976,2.76,2.58,0.710045,2.2991,0.112424,0.29213,5.50768,9.23126,3.85346,2.39558,1.19009,0.238227,0.0994445,0.13878241181373596,0.230402,1.30899,0.280892,0.707374,,,4.25046,0.0231527,-0.0393256,999,,,,,,,17.7,3.54,18,3.6,,,,,,,,,,,,,,,,,,,"Daniel Robert","21229",642016
"Lake Bachar","MIA",1.66403,1.62805,0,4.77142,46.757,0.1,1,4.0878,,51.098,224.513,46.8084,29.14,27.09,8.08307,24.5727,1.74195,2.7018,53.4309,9.4109,4.32804,2.1744,1.42369,0.237985,0.109449,0.12853672355413437,0.237318,1.39695,0.285322,0.703259,,,4.70157,0.0219831,-0.238691,999,,,,,,,199.8,3.9176470588235297,194,3.803921568627451,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Logan Gillaspie","SDP",0.675108,0.576101,0,4.82033,16.626,0,0,0.6537,,18.7456,81.5426,19.2263,10.75,10.04,2.73845,6.27186,0.444468,0.947343,15.3301,7.36017,3.0112,2.44426,1.31477,0.188001,0.0769152,0.11108572781085968,0.258685,1.36022,0.293092,0.680758,,,4.55399,0.0218674,-0.108718,999,,,,,,,67.29999999999998,3.542105263157894,69,3.6315789473684212,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"Tayler Saucedo","LAA",0.958973,0.907831,0,4.54108,26.282,0,0,0.6079,,26.4783,116.009,26.1888,14.3,13.36,3.0926,11.1759,0.7205,1.6517,22.8354,7.76176,3.7987,2.04327,1.05118,0.196841,0.0963361,0.10050453990697861,0.253812,1.41114,0.298965,0.698189,,,4.38204,0.0218173,-0.0421517,999,,,,,,,98.9,3.803846153846154,102,3.923076923076923,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Ky Bush","CHW",0.856931,1.7018,1.014,5.45814,4.629,4.049,0,0,,18.2205,80.8497,19.2045,11.83,11.05,3.17293,7.83083,0.0717685,0.712029,12.5859,6.2168,3.86803,1.60723,1.56727,0.155671,0.0968567,0.0588139146566391,0.265597,1.48378,0.283503,0.673003,,,5.42403,0.0210603,-0.0808181,999,,,,,,,45.90000000000001,2.5500000000000007,50,2.7777777777777777,,,,,,,,,,,,,,,,,,,"Ky Bush","29823",681066
"Drew Pomeranz","LAA",1.98928,2.10905,0,4.72169,54.161,0.438,3,10.2462,,54.2094,236.685,50.7406,30.46,28.44,8.6974,23.829,1.29834,2.76736,58.1476,9.65382,3.95615,2.4402,1.44397,0.245674,0.100678,0.14499662816524506,0.241519,1.37558,0.293507,0.706961,,,4.54744,0.0204891,-0.181335,734.7899780273438,,,,,,,246.30000000000004,4.561111111111112,243,4.5,,,,,,,,,,,,,,,,,,,"Drew Pomeranz","11426",519141
"Luis Mey","CIN",1.06133,0.886934,0,4.43865,29.141,0,0,0.6526,,29.34,130.289,26.1152,15.41,14.47,3.02136,17.123,1.01284,2.01916,28.5175,8.74769,5.25246,1.66545,0.926797,0.218878,0.131423,0.08745507895946503,0.234961,1.4737,0.290094,0.713392,,,4.48719,0.0197827,0.0156943,999,,,,,,,115.10000000000002,3.9689655172413802,111,3.8275862068965516,,,,,,,,,,,,,,,,,,,"Luis Mey","25620",682825
"Lyon Richardson","CIN",0.702752,0.65703,0,4.74112,19.671,0.082,0,0,,21.9062,97.112,21.277,12.31,11.54,2.48771,10.8714,0.726738,1.16026,19.2647,7.91477,4.46641,1.77206,1.02206,0.198376,0.111947,0.08642983436584473,0.250082,1.46755,0.296699,0.692063,,,4.50031,0.0185164,-0.0512777,999,,,,,,,85.60000000000002,3.890909090909092,86,3.909090909090909,,,,,,,,,,,,,,,,,,,"Lyon Richardson","24581",680689
"Angel Perdomo","LAA",0.407096,0.37328,0,4.46251,10.924,0,0,0,,11.4151,50.5277,9.24274,6.05,5.66,1.52218,6.9958,0.401148,0.792297,14.0948,11.1127,5.5157,2.01475,1.20013,0.278951,0.138455,0.14049650728702545,0.216257,1.42255,0.284654,0.722208,,,4.44596,0.0178561,-0.0256552,999,,,,,,,37.400000000000006,3.4000000000000004,33,3,,,,,,,,,,,,,,,,,,,"Angel Perdomo","17759",622780
"Ken Waldichuk","WSN",0.415406,0.551724,0,4.54055,11.316,0.369,0,0.6515,,13.2407,57.864,11.9648,7.18,6.68,1.75234,6.41209,0.386688,0.732989,13.3084,9.04603,4.35844,2.07552,1.19111,0.229995,0.110813,0.11918187141418457,0.235905,1.38791,0.2864,0.703163,,,4.46428,0.0178216,-0.021051,999,,,,,,,49.39999999999999,3.7999999999999994,48,3.6923076923076925,,,,,,,,,,,,,,,,,,,"Ken Waldichuk","27681",686610
"Enyel De Los Santos","HOU",2.53678,2.00252,0,4.81925,56.67,0,0,12.2423,,58.229,252.374,56.0187,33.37,31.18,9.25934,21.6944,1.14774,3.48363,54.0068,8.34741,3.35313,2.48943,1.43114,0.213995,0.0859614,0.12803393602371216,0.246566,1.33461,0.285241,0.684835,,,4.64455,0.0152897,-0.273574,999,,,,,,,253.90000000000006,4.377586206896553,254,4.379310344827586,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Orlando Ribalta","WSN",1.1902,1.23181,0,4.631,33.346,0,0,4.1698,,34.7873,152.312,31.2288,19.18,17.9,4.91902,16.8693,1.23256,1.86153,32.5704,8.42645,4.36433,1.93075,1.27262,0.21384,0.110755,0.10308517515659332,0.233781,1.38263,0.273798,0.7017,,,4.71614,0.0147942,-0.0723615,999,,,,,,,141.9,4.054285714285714,135,3.857142857142857,,,,,,,,,,,,,,,,,,,"Orlando Ribalta","26247",687377
"Carson Palmquist","COL",0.766103,1.27145,0,5.08964,17.328,1.232,0,0.6093,,24.1196,107.76,23.0647,14.61,13.64,3.60082,12.4601,0.683049,1.35825,24.3294,9.07827,4.64937,1.95258,1.34361,0.225773,0.115628,0.11014505475759506,0.245521,1.47286,0.294855,0.686099,,,4.77725,0.0147674,-0.190527,999,,,,,,,81.60000000000004,3.4000000000000017,81,3.375,,,,,,,,,,,,,,,,,,,"Carson Palmquist","31612",687223
"Ryan Rolison","CHC",1.09284,0.860375,0,4.43122,25.81,0.068,0,0.7209,,28.5971,122.537,28.2149,15.11,14.08,3.78076,9.68393,0.922302,0.826101,21.6813,6.82349,3.0477,2.2389,1.18987,0.176938,0.0790288,0.09790871292352676,0.251858,1.32527,0.282264,0.69892,,,4.44007,0.0111351,0.0157006,999,,,,,,,107.60000000000004,3.710344827586208,108,3.7241379310344827,,,,,,,,,,,,,,,,,,,"Ryan Rolison","22200",669020
"Tucker Davidson","PHI",0.216128,0.15951,0,4.5342,5.561,0,0,0.6364,,5.8555,25.5301,5.73589,3.18,2.95,0.661655,2.43909,0.16373,0.250542,4.87913,7.49931,3.74893,2.00039,1.01698,0.191113,0.095538,0.09557510912418365,0.251129,1.39612,0.293314,0.68909,,,4.31559,0.0108559,0.0138199,999,,,,,,,24.500000000000007,4.083333333333335,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Tucker Davidson","19871",656353
"Jake Eder","WSN",0.494508,0.519979,0,4.65183,14.091,0.025,0,0.6515,,17.4899,76.6366,16.4747,9.68,9.04,2.18163,8.07674,0.509271,0.891463,15.8859,8.1746,4.15615,1.96687,1.12263,0.207288,0.10539,0.1018982008099556,0.243462,1.40375,0.288162,0.691787,,,4.47843,0.00917057,-0.113109,999,,,,,,,68.60000000000002,4.0352941176470605,68,4,,,,,,,,,,,,,,,,,,,"Jake Eder","27590",671109
"Guillo Zuñiga","SEA",0.213345,0.197076,0,4.54957,5.597,0,0,0.65,,5.8555,25.2022,5.25292,3.16,2.96,0.873218,2.41048,0.209135,0.311416,5.52789,8.49646,3.70495,2.29328,1.34215,0.219341,0.0956455,0.1236959844827652,0.233667,1.30875,0.272383,0.699189,,,4.58023,0.00824331,0.0138199,999,,,,,,,29.10000000000001,4.850000000000001,27,4.5,,,,,,,,,,,,,,,,,,,"Guillo Zuniga","19588",670871
"Eli Morgan","KCR",0.914768,0.820079,0,4.96161,22.898,0,0,0.666,,24.8871,107.422,25.0276,14.69,13.72,4.2106,7.96689,0.457869,1.16687,21.4762,7.76652,2.88109,2.69568,1.52269,0.199924,0.0741643,0.1257593333721161,0.254634,1.32577,0.28673,0.675452,,,4.70971,0.00775599,-0.196155,999,,,,,,,89.80000000000001,3.5920000000000005,92,3.68,,,,,,,,,,,,,,,,,,,"Eli Morgan","20203",669212
"Tyler Gilbert","CHW",1.25273,1.35982,0,4.78633,33.635,0.315,0,0.5878,,36.1404,157.017,35.1409,20.61,19.22,5.47994,13.9375,1.01103,1.48738,32.903,8.19379,3.47084,2.36075,1.36466,0.20955,0.0887644,0.12078610807657242,0.248184,1.35799,0.287387,0.687535,,,4.56589,0.00751627,-0.222038,999,,,,,,,138.90000000000003,3.8583333333333343,140,3.888888888888889,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Jose Franco","CIN",0.505,0.464748,0,4.7485,13.84,0.038,0,0,,14.6699,63.852,13.2907,8.25,7.74,2.47082,6.64733,0.417524,0.712781,15.1116,9.27099,4.07815,2.27334,1.51585,0.236666,0.104105,0.13256099075078964,0.235267,1.35911,0.278078,0.709273,,,4.76962,0.00715788,-0.0164809,999,,,,,,,58.60000000000001,3.906666666666667,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Jose Franco","sa3008714",683742
"Vince Velasquez","CHC",0.236003,0.19972,0,4.79757,5.712,0,0,0.7209,,5.928,25.8729,5.45624,3.37,3.16,0.896949,2.72444,0.138433,0.286488,5.93485,9.01041,4.13629,2.17838,1.36176,0.229385,0.105301,0.12408418208360672,0.23866,1.38001,0.284419,0.694688,,,4.62356,0.00670469,0.0138199,999,,,,,,,26.10000000000001,4.350000000000001,24,4,,,,,,,,,,,,,,,,,,,"Vince Velasquez","11189",592826
"Jorge Alcala","TOR",0.818492,0.546408,0,4.6614,17.896,0,0,0,,19.3268,82.8733,17.6253,10.73,10.01,3.36315,7.40228,0.357374,0.954639,19.2988,8.98697,3.44705,2.60715,1.56613,0.232872,0.0893204,0.14355111867189407,0.23653,1.29497,0.275043,0.70365,,,4.69742,0.00664488,-0.108773,999,,,,,,,70.89999999999999,3.7315789473684204,70,3.6842105263157894,,,,,,,,,,,,,,,,,,,"Jorge Alcala","19459",660896
"Chris Devenski","PIT",0.572139,0.50448,0,5.11085,13.164,0.077,0,0.6584,,14.3342,62.2127,14.6168,8.71,8.14,2.32015,4.76325,0.262683,0.646553,12.5245,7.86374,2.99069,2.6294,1.45675,0.201317,0.0765639,0.12475333362817764,0.257325,1.35201,0.293069,0.661428,,,4.62405,0.00637122,-0.170048,999,,,,,,,52.00000000000003,3.714285714285716,56,4,,,,,,,,,,,,,,,,,,,"Chris Devenski","12763",606965
"Mark Leiter Jr.","ATH",2.56721,2.32524,0,4.88991,62.88,0,6,13.0966,,62.6331,272.54,60.8491,36.54,34.03,10.7639,23.6529,1.20485,4.52646,66.2217,9.51566,3.39878,2.79973,1.54671,0.242979,0.0867868,0.15619269013404846,0.249013,1.34916,0.299239,0.690772,,,4.60442,0.00547654,-0.414011,722.8300170898438,,,,,,,299.30000000000007,4.750793650793652,299,4.746031746031746,,,,,,,,,,,,,,,,,,,"Mark Leiter Jr.","15551",643410
"Shinnosuke Ogasawara","WSN",0.298326,0.384615,0,4.7777,8.383,0.195,0,0,,11.4532,50.1325,11.5826,6.52,6.08,1.49019,4.40581,0.337139,0.452019,9.18478,7.21746,3.46212,2.0847,1.171,0.18321,0.0878833,0.09532666951417923,0.255829,1.39598,0.29169,0.681075,,,4.49514,0.004848,-0.12601,999,,,,,,,43.900000000000006,3.9909090909090916,48,4.363636363636363,,,,,,,,,,,,,,,,,,,"Shinnosuke Ogasawara","35324",829272
"Brock Stewart","LAD",1.67152,0.953347,0,5.02062,33.496,0,0,0.7772,,33.5576,147.546,31.7122,20.1,18.72,5.86727,14.764,0.794683,2.16507,37.5185,10.0623,3.95964,2.54121,1.57358,0.254284,0.100064,0.15421998500823975,0.242789,1.38497,0.296282,0.689357,,,4.68545,0.0039016,-0.22658,999,,,,,,,123.60000000000001,3.6352941176470592,121,3.5588235294117645,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Zach Brzykcy","MIA",0.328537,0.307177,0,4.7197,9.241,0,0,0.6387,,8.4285,37.0044,7.89927,4.74,4.42,1.20516,3.8773,0.390437,0.461369,8.11373,8.66389,4.1402,2.09263,1.28688,0.219264,0.104779,0.11448449641466141,0.241821,1.39723,0.286724,0.697426,,,4.61294,0.00301135,-0.0830444,999,,,,,,,34.10000000000001,4.262500000000001,35,4.375,,,,,,,,,,,,,,,,,,,"Zach Brzykcy","27783",694350
"Triston McKenzie","SDP",0.260518,0.384687,0.0622944,5.01978,2.829,0.755,0,0.6537,,6.0421,26.4084,5.39223,3.59,3.37,1.11217,3.04757,0.110347,0.244537,5.4202,8.07364,4.5395,1.77853,1.65663,0.205245,0.115402,0.08984364569187164,0.233265,1.39683,0.258085,0.70463,,,5.36849,0.00235312,-0.0431364,999,,,,,,,24.10000000000001,4.016666666666668,22,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Triston McKenzie","18000",663474
"Collin Snider","CHC",0.394468,0.344523,0,4.91654,9.8,0,0,0.7209,,10.1962,44.8398,10.3372,5.96,5.57,1.36328,4.19283,0.27149,0.559948,8.73687,7.71187,3.70094,2.08376,1.20334,0.194846,0.093507,0.10133932530879974,0.257868,1.42504,0.29926,0.679005,,,4.55794,0.00203568,-0.0785266,999,,,,,,,42.7,4.2700000000000005,44,4.4,,,,,,,,,,,,,,,,,,,"Collin Snider","23307",676092
"Génesis Cabrera","PHI",0.762132,0.567807,0,4.54911,19.173,0,0,0.6364,,19.883,85.6813,18.5629,10.82,10.05,2.90962,7.89044,0.566784,0.9856,16.9663,7.67977,3.57159,2.15024,1.31703,0.198017,0.0920906,0.1059260442852974,0.241688,1.33045,0.27496,0.698545,,,4.67014,0.0019321,-0.0558626,999,,,,,,,72.69999999999999,3.6349999999999993,72,3.6,,,,,,,,,,,,,,,,,,,"Genesis Cabrera","17490",650893
"Derek Law","ARI",0.552198,0.561875,0,5.17811,17.123,0,0,0.6457,,18.163,80.8756,20.1062,11.17,10.45,2.24522,7.01174,0.422438,0.865471,13.7973,6.83675,3.47441,1.96775,1.11254,0.170599,0.0866978,0.08390156179666519,0.275434,1.49303,0.313594,0.665201,,,4.52394,0.00150762,-0.161391,999,,,,,,,64.60000000000002,3.5888888888888903,72,4,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"Kolby Allard","CLE",0.791489,0.8717,0,4.78484,21.421,0.208,0,0.6803,,24.8472,107.726,25.31,14.16,13.21,3.69595,8.51454,0.788271,0.916799,19.8278,7.1819,3.08408,2.3287,1.33872,0.184058,0.0790391,0.10501910746097565,0.257492,1.3613,0.289072,0.686366,,,4.61159,0.000296481,-0.0950968,999,,,,,,,84.80000000000001,3.3920000000000003,87,3.48,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Dylan Coleman","NYY",0.251857,0.158089,0,4.48348,4.957,0,0,0.691,,5.0385,22.2627,4.2052,2.67,2.51,0.573636,3.00767,0.134241,0.401693,4.99262,8.91804,5.37244,1.65996,1.02466,0.224259,0.135099,0.08916015923023224,0.223048,1.43155,0.273315,0.70874,,,4.66339,-0.000526665,-0.0392633,999,,,,,,,19.299999999999997,3.8599999999999994,17,3.4,,,,,,,,,,,,,,,,,,,"Dylan Coleman","22276",669395
"Julian Merryweather","MIN",0.363095,0.318949,0,5.20772,8.672,0,0,0,,8.5546,38.0997,8.82221,5.3,4.95,1.23125,3.7596,0.18417,0.470385,8.00752,8.42443,3.95534,2.12989,1.29536,0.210172,0.0986777,0.11149474233388901,0.260475,1.47077,0.308187,0.670636,,,4.61752,-0.000529125,-0.0302225,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Julian Merryweather","16703",657240
"Ty Adcock","SDP",0.909029,0.707618,0,4.47808,21.475,0,0,0.6537,,23.0925,98.6645,21.4104,12.36,11.49,3.82293,8.10102,0.870797,1.02664,21.5127,8.38429,3.15727,2.65555,1.48994,0.218039,0.0821068,0.135932058095932,0.239124,1.27797,0.273943,0.70993,,,4.60989,-0.000966253,0.00189882,999,,,,,,,87.4,3.8000000000000003,84,3.652173913043478,,,,,,,,,,,,,,,,,,,"Ty Adcock","25651",686654
"Roddery Muñoz","HOU",1.93168,1.73058,0,4.71421,41.898,0.732,0,9.7392,,50.3817,220.01,44.9682,28.25,26.39,7.99244,24.3357,1.49533,2.73799,52.8106,9.43389,4.34724,2.17008,1.42774,0.240038,0.110612,0.12942548841238022,0.233073,1.37558,0.279837,0.706431,,,4.71312,-0.00164749,-0.135846,999,,,,,,,219.60000000000002,4.392,211,4.22,,,,,,,,,,,,,,,,,,,"Roddery Munoz","25311",682610
"Osvaldo Bido","NYY",0.659966,0.603123,0,4.88998,12.831,0.499,0,0.691,,17.3191,76.1866,16.0616,10.02,9.41,2.55659,7.91749,0.437788,1.29684,15.7569,8.18818,4.11438,1.99014,1.32855,0.20682,0.103922,0.10289721190929413,0.239824,1.38454,0.277544,0.684273,,,4.83066,-0.001846,-0.113018,999,,,,,,,56.300000000000004,3.311764705882353,55,3.235294117647059,,,,,,,,,,,,,,,,,,,"Osvaldo Bido","23150",674370
"Brennan Bernardino","COL",2.25754,2.74142,0,5.28137,56.518,0.366,1,10.9942,,56.0991,252.103,62.0537,35.35,32.92,7.2251,23.2845,1.91044,3.62698,47.7154,7.655,3.73555,2.04923,1.15913,0.18927,0.0923614,0.09690841287374496,0.27556,1.52121,0.322047,0.664533,,,4.54746,-0.00279884,-0.580697,999,,,,,,,231.10000000000008,4.126785714285716,253,4.517857142857143,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Tyson Miller","CHW",0.183477,0.190208,0,4.87933,4.935,0,0,0.5878,,5.1462,22.425,4.87771,2.99,2.79,0.807938,2.12199,0.102974,0.315954,4.44576,7.77502,3.71106,2.09509,1.41297,0.19825,0.0946257,0.10362399369478226,0.244043,1.36017,0.276227,0.683248,,,4.86952,-0.00387987,-0.0392633,999,,,,,,,17.7,3.54,18,3.6,,,,,,,,,,,,,,,,,,,"Tyson Miller","19976",668338
"Scott Blewett","STL",0.717628,0.72766,0,5.08954,17.411,0.066,0,0.6663,,19.9468,88.0132,20.6952,12.04,11.28,2.77188,7.91506,0.609862,0.909594,15.8252,7.14035,3.57128,1.99938,1.25067,0.179805,0.0899304,0.0898750051856041,0.26134,1.43433,0.295806,0.670056,,,4.68215,-0.00479948,-0.15679,999,,,,,,,65.5,3.275,70,3.5,,,,,,,,,,,,,,,,,,,"Scott Blewett","16427",656240
"Jairo Iriarte","CHW",0.291583,0.290234,0,4.6894,7.788,0,0,0,,8.387,36.9245,7.54007,4.67,4.37,1.1366,4.2523,0.238513,0.602991,7.94428,8.52492,4.5631,1.86823,1.21968,0.215149,0.115162,0.09998726099729538,0.235119,1.40603,0.278553,0.698194,,,4.73918,-0.00591183,-0.0829403,999,,,,,,,27.100000000000005,3.3875000000000006,28,3.5,,,,,,,,,,,,,,,,,,,"Jairo Iriarte","26907",683568
"Josh Fleming","TOR",0.282319,0.17504,0,4.31377,6.149,0,0,0,,9.931,42.8337,10.3657,5.12,4.76,1.0633,3.24912,0.392491,0.409738,5.70491,5.17009,2.94452,1.75583,0.963621,0.133187,0.0758542,0.05733314901590347,0.264602,1.37095,0.287053,0.700536,,,4.48341,-0.00655284,0.0230334,999,,,,,,,38.7,3.87,40,4,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Luis Guerrero","TBR",0.930877,0.695885,0,4.46166,20.275,0,0,0.6597,,22.4311,97.8543,19.327,11.89,11.12,2.94244,11.3331,0.890553,1.46096,20.4412,8.20158,4.54714,1.80368,1.18059,0.208894,0.115816,0.09307844191789627,0.227215,1.36685,0.265652,0.707219,,,4.72897,-0.0068416,-0.0512777,999,,,,,,,84.5,3.840909090909091,79,3.590909090909091,,,,,,,,,,,,,,,,,,,"Luis Guerrero","31184",692285
"Randy Dobnak","SEA",0.316297,0.365098,0,4.75212,8.336,0.206,0,0.65,,10.9467,48.4049,10.9086,6.17,5.78,1.23167,5.05875,0.307676,0.655603,8.64453,7.10724,4.15913,1.70883,1.01264,0.178588,0.104509,0.07407897710800171,0.255527,1.45864,0.294899,0.68787,,,4.5845,-0.00786962,-0.0255939,999,,,,,,,44.50000000000001,4.045454545454546,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Kaleb Ort","LAA",0.853379,0.867569,0,4.89104,23.319,0,0,0,,24.1605,105.864,22.5048,14.02,13.13,3.84899,11.0047,0.748033,1.34972,23.4132,8.72164,4.09933,2.12758,1.43378,0.221163,0.103951,0.11721224337816238,0.240667,1.38695,0.281607,0.69306,,,4.80205,-0.00856432,-0.148044,999,,,,,,,78.60000000000004,3.2750000000000017,78,3.25,,,,,,,,,,,,,,,,,,,"Kaleb Ort","20061",672391
"Corbin Martin","CHC",0.357586,0.321694,0,4.87134,8.696,0.051,0,0.7209,,9.3855,41.5825,8.78445,5.43,5.08,1.24809,4.92625,0.238556,0.48698,8.96605,8.59777,4.72391,1.82006,1.19683,0.21562,0.118469,0.0971512570977211,0.24287,1.46084,0.29036,0.692171,,,4.68357,-0.00894439,-0.0302225,999,,,,,,,37.90000000000001,4.211111111111112,39,4.333333333333333,,,,,,,,,,,,,,,,,,,"Corbin Martin","19884",656686
"Nick Sandlin","LAA",1.20052,1.10542,0,4.47071,31.426,0,0,4.0525,,31.0018,133.685,26.3893,16.44,15.4,4.66789,14.4538,0.925556,2.11068,30.3025,8.797,4.19603,2.0965,1.35511,0.226671,0.108118,0.1185522973537445,0.225317,1.31744,0.26441,0.711294,,,4.74056,-0.00940148,0.0202966,999,,,,,,,128.29999999999998,4.138709677419354,118,3.806451612903226,,,,,,,,,,,,,,,,,,,"Nick Sandlin","20517",680704
"Josh Staumont","CIN",0.333959,0.307202,0,4.93163,9.347,0,0,0.6526,,9.6905,42.8455,9.00924,5.64,5.31,1.33963,4.95437,0.174705,0.552772,9.04856,8.4038,4.60134,1.82638,1.24417,0.21119,0.115633,0.09555700421333313,0.241286,1.44096,0.284585,0.688577,,,4.76967,-0.0106847,-0.0784438,999,,,,,,,42.300000000000004,4.23,41,4.1,,,,,,,,,,,,,,,,,,,"Josh Staumont","18335",622251
"Kevin Herget","NYM",0.198189,0.165163,0,5.31387,4.348,0,0,0,,7.1304,31.296,7.60547,4.52,4.21,1.34863,2.32781,0.163677,0.326475,6.20355,7.83012,2.93816,2.66497,1.70224,0.198222,0.0743804,0.12384150922298431,0.265539,1.39309,0.29668,0.672858,,,4.97065,-0.0148429,-0.133122,999,,,,,,,24.7,3.5285714285714285,28,4,,,,,,,,,,,,,,,,,,,"Kevin Herget","15369",643361
"Jayvien Sandridge","LAA",0.722455,0.657403,0,4.49146,19.393,0,0,0.6079,,19.5571,87.1495,15.9682,10.39,9.76,2.50596,12.7492,0.783832,1.21317,23.3089,10.7265,5.86709,1.82825,1.15322,0.267458,0.146292,0.12116679549217224,0.218184,1.46839,0.284181,0.727017,,,4.55901,-0.0149082,0.0460665,999,,,,,,,77.5,3.875,69,3.45,,,,,,,,,,,,,,,,,,,"Jayvien Sandridge","25158",682144
"T.J. McFarland",,1.17324,1.4336,0,4.72137,22.071,0,0,0,,21.1591,92.7831,22.6814,11.93,11.1,2.32818,7.71205,0.679108,1.06097,13.8935,5.90957,3.28031,1.80153,0.99029,0.149741,0.0831192,0.06662216037511826,0.269985,1.43643,0.300247,0.680455,,,4.49618,-0.0157974,-0.104338,999,,,,,,,72.00000000000001,3.4285714285714293,80,3.8095238095238093,,,,,,,,,,,,,,,,,,,"T.J. McFarland","3237",519008
"Tanner Rainey","DET",0.418231,0.3953,0,4.71159,11.107,0,0,0.6028,,11.4802,50.2604,9.87953,6.42,6.01,1.76237,5.97151,0.221672,0.680247,11.3318,8.88364,4.68142,1.89764,1.38163,0.225461,0.118811,0.10664979368448257,0.22655,1.38073,0.266009,0.704665,,,4.89491,-0.0160155,-0.0256552,999,,,,,,,35.800000000000004,3.254545454545455,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"Tanner Rainey","17610",663432
"Michael Kopech",,2.06967,2.51064,0,4.60195,37.047,0.282,0,0,,39.0552,172.138,31.9676,21.35,19.97,5.19869,23.5802,0.997736,2.22599,42.0746,9.69579,5.43389,1.78432,1.198,0.244424,0.136984,0.10743945837020874,0.21846,1.42229,0.270234,0.708474,,,4.69325,-0.0164338,-0.0632054,999,,,,,,,149.90000000000003,3.8435897435897446,136,3.4871794871794872,,,,,,,,,,,,,,,,,,,"Michael Kopech","17282",656629
"Tayler Scott","ATL",0.34823,0.334472,0,5.44497,9.879,0.031,0,0.6492,,10.4794,47.0478,10.9183,6.76,6.34,1.47103,4.92173,0.280553,0.633395,9.65448,8.29153,4.22692,1.9616,1.26336,0.205206,0.104611,0.10059450566768646,0.263137,1.51154,0.3111,0.658899,,,4.70773,-0.0170588,-0.178551,999,,,,,,,39.1,3.91,43,4.3,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Rafael Montero","NYY",1.55938,1.00697,0,4.63899,31.326,0,0,0.691,,31.9143,139.011,29.822,17.57,16.45,4.11935,14.3706,0.582311,1.76165,28.1047,7.92568,4.05259,1.95571,1.16168,0.202176,0.103377,0.09879854321479797,0.242695,1.38473,0.283523,0.692837,,,4.56831,-0.0180491,-0.129966,999,,,,,,,121.60000000000002,3.8000000000000007,120,3.75,,,,,,,,,,,,,,,,,,,"Rafael Montero","12760",606160
"Valente Bellozo","COL",0.521619,0.733557,0,5.09936,11.979,0.474,0,0.6093,,14.896,64.9851,15.8262,9.07,8.44,2.42482,4.53302,0.429197,0.649627,10.3989,6.2829,2.7388,2.29403,1.46505,0.16002,0.0697548,0.09026489406824112,0.264641,1.36676,0.285265,0.665462,,,4.89888,-0.0191029,-0.117511,999,,,,,,,50.800000000000004,3.386666666666667,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Valente Bellozo","23899",678368
"Kirby Yates","LAA",2.03083,1.90132,0,4.64069,54.453,0,9,10.1701,,54.8065,238.385,46.3779,30.14,28.26,8.74827,27.4532,1.45021,3.28137,62.9517,10.3376,4.50821,2.29305,1.43659,0.264075,0.115163,0.14891209453344345,0.223346,1.34712,0.276789,0.709461,,,4.59533,-0.0236742,-0.128261,283.9800109863281,,,,,,,297.70000000000005,5.412727272727274,279,5.072727272727272,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
